stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
middle,layer2.1.relu2,ReLU,activation,input,20971520,0.0,22.73111343383789,2.384185791015625e-07,9.313225746154785e-10,0.40004453659057615,FP16,Sufficient,0.00010599720157976115,0.0004782190228923837,0.0,0.0,
middle,layer2.1.relu2,ReLU,activation,input,20971520,0.0,22.73111343383789,2.384185791015625e-07,9.313225746154785e-10,0.40004453659057615,FP8_E4M3,Sufficient,0.014528056502395283,1.0,0.0,0.0007519425181719442,
middle,layer2.1.relu2,ReLU,activation,input,20971520,0.0,22.73111343383789,2.384185791015625e-07,9.313225746154785e-10,0.40004453659057615,FP8_E5M2,Marginal,0.026641265813917157,0.11109792430765396,0.0,0.0,
middle,layer2.1.relu2,ReLU,activation,input,20971520,0.0,22.73111343383789,2.384185791015625e-07,9.313225746154785e-10,0.40004453659057615,INT16,Sufficient,0.0005289558894886494,1.0,,,0.0003518681903526759
middle,layer2.1.relu2,ReLU,activation,input,20971520,0.0,22.73111343383789,2.384185791015625e-07,9.313225746154785e-10,0.40004453659057615,INT8,Marginal,0.05076107493063881,1.0,,,0.09078476372666246
middle,layer2.1.relu2,ReLU,activation,activation,20971520,0.0,22.73111343383789,2.384185791015625e-07,9.313225746154785e-10,0.40004453659057615,FP16,Sufficient,0.00010599720157976115,0.0004782190228923837,0.0,0.0,
middle,layer2.1.relu2,ReLU,activation,activation,20971520,0.0,22.73111343383789,2.384185791015625e-07,9.313225746154785e-10,0.40004453659057615,FP8_E4M3,Sufficient,0.014528056502395283,1.0,0.0,0.0007519425181719442,
middle,layer2.1.relu2,ReLU,activation,activation,20971520,0.0,22.73111343383789,2.384185791015625e-07,9.313225746154785e-10,0.40004453659057615,FP8_E5M2,Marginal,0.026641265813917157,0.11109792430765396,0.0,0.0,
middle,layer2.1.relu2,ReLU,activation,activation,20971520,0.0,22.73111343383789,2.384185791015625e-07,9.313225746154785e-10,0.40004453659057615,INT16,Sufficient,0.0005289558894886494,1.0,,,0.0003518681903526759
middle,layer2.1.relu2,ReLU,activation,activation,20971520,0.0,22.73111343383789,2.384185791015625e-07,9.313225746154785e-10,0.40004453659057615,INT8,Marginal,0.05076107493063881,1.0,,,0.09078476372666246
middle,layer3.0.relu1,ReLU,activation,input,10485760,0.0,18.760799407958984,7.866267992540088e-08,3.4924596548080444e-10,0.5306021690368652,FP16,Sufficient,8.224603528553965e-05,0.0004845935520636015,0.0,0.0,
middle,layer3.0.relu1,ReLU,activation,input,10485760,0.0,18.760799407958984,7.866267992540088e-08,3.4924596548080444e-10,0.5306021690368652,FP8_E4M3,Sufficient,0.011679830332965359,1.0,0.0,0.0016090967603518559,
middle,layer3.0.relu1,ReLU,activation,input,10485760,0.0,18.760799407958984,7.866267992540088e-08,3.4924596548080444e-10,0.5306021690368652,FP8_E5M2,Marginal,0.020905430047855753,0.1110773214561401,0.0,0.0,
middle,layer3.0.relu1,ReLU,activation,input,10485760,0.0,18.760799407958984,7.866267992540088e-08,3.4924596548080444e-10,0.5306021690368652,INT16,Sufficient,0.00047523771804189606,1.0,,,0.00035781119927519734
middle,layer3.0.relu1,ReLU,activation,input,10485760,0.0,18.760799407958984,7.866267992540088e-08,3.4924596548080444e-10,0.5306021690368652,INT8,Marginal,0.05845654892181624,1.0,,,0.09231810682401882
middle,layer3.0.relu1,ReLU,activation,activation,10485760,0.0,18.760799407958984,7.866267992540088e-08,3.4924596548080444e-10,0.5306021690368652,FP16,Sufficient,8.224603528553965e-05,0.0004845935520636015,0.0,0.0,
middle,layer3.0.relu1,ReLU,activation,activation,10485760,0.0,18.760799407958984,7.866267992540088e-08,3.4924596548080444e-10,0.5306021690368652,FP8_E4M3,Sufficient,0.011679830332965359,1.0,0.0,0.0016090967603518559,
middle,layer3.0.relu1,ReLU,activation,activation,10485760,0.0,18.760799407958984,7.866267992540088e-08,3.4924596548080444e-10,0.5306021690368652,FP8_E5M2,Marginal,0.020905430047855753,0.1110773214561401,0.0,0.0,
middle,layer3.0.relu1,ReLU,activation,activation,10485760,0.0,18.760799407958984,7.866267992540088e-08,3.4924596548080444e-10,0.5306021690368652,INT16,Sufficient,0.00047523771804189606,1.0,,,0.00035781119927519734
middle,layer3.0.relu1,ReLU,activation,activation,10485760,0.0,18.760799407958984,7.866267992540088e-08,3.4924596548080444e-10,0.5306021690368652,INT8,Marginal,0.05845654892181624,1.0,,,0.09231810682401882
middle,layer3.0.relu2,ReLU,activation,input,10485760,0.0,20.801618576049805,8.940696716308594e-08,3.725290298461914e-09,0.5305642127990723,FP16,Sufficient,8.418306852804744e-05,0.0004818571048712281,0.0,0.0,
middle,layer3.0.relu2,ReLU,activation,input,10485760,0.0,20.801618576049805,8.940696716308594e-08,3.725290298461914e-09,0.5305642127990723,FP8_E4M3,Sufficient,0.011686476009425932,1.0,0.0,0.0008435259384226065,
middle,layer3.0.relu2,ReLU,activation,input,10485760,0.0,20.801618576049805,8.940696716308594e-08,3.725290298461914e-09,0.5305642127990723,FP8_E5M2,Marginal,0.021253974020992814,0.11110790863767134,0.0,0.0,
middle,layer3.0.relu2,ReLU,activation,input,10485760,0.0,20.801618576049805,8.940696716308594e-08,3.725290298461914e-09,0.5305642127990723,INT16,Sufficient,0.00022416145118739337,0.679358099157268,,,0.00023079990965913956
middle,layer3.0.relu2,ReLU,activation,input,10485760,0.0,20.801618576049805,8.940696716308594e-08,3.725290298461914e-09,0.5305642127990723,INT8,Marginal,0.03111953148951608,1.0,,,0.0595481940141813
middle,layer3.0.relu2,ReLU,activation,activation,10485760,0.0,20.801618576049805,8.940696716308594e-08,3.725290298461914e-09,0.5305642127990723,FP16,Sufficient,8.418306852804744e-05,0.0004818571048712281,0.0,0.0,
middle,layer3.0.relu2,ReLU,activation,activation,10485760,0.0,20.801618576049805,8.940696716308594e-08,3.725290298461914e-09,0.5305642127990723,FP8_E4M3,Sufficient,0.011686476009425932,1.0,0.0,0.0008435259384226065,
middle,layer3.0.relu2,ReLU,activation,activation,10485760,0.0,20.801618576049805,8.940696716308594e-08,3.725290298461914e-09,0.5305642127990723,FP8_E5M2,Marginal,0.021253974020992814,0.11110790863767134,0.0,0.0,
middle,layer3.0.relu2,ReLU,activation,activation,10485760,0.0,20.801618576049805,8.940696716308594e-08,3.725290298461914e-09,0.5305642127990723,INT16,Sufficient,0.00022416145118739337,0.679358099157268,,,0.00023079990965913956
middle,layer3.0.relu2,ReLU,activation,activation,10485760,0.0,20.801618576049805,8.940696716308594e-08,3.725290298461914e-09,0.5305642127990723,INT8,Marginal,0.03111953148951608,1.0,,,0.0595481940141813
middle,layer3.1.relu1,ReLU,activation,input,10485760,0.0,14.964802742004395,5.184845690564543e-07,4.656612873077393e-10,0.5113509178161622,FP16,Sufficient,8.555395733221719e-05,0.00048496087705589616,0.0,0.0,
middle,layer3.1.relu1,ReLU,activation,input,10485760,0.0,14.964802742004395,5.184845690564543e-07,4.656612873077393e-10,0.5113509178161622,FP8_E4M3,Sufficient,0.011981380068311441,1.0,0.0,0.0007165523595045552,
middle,layer3.1.relu1,ReLU,activation,input,10485760,0.0,14.964802742004395,5.184845690564543e-07,4.656612873077393e-10,0.5113509178161622,FP8_E5M2,Marginal,0.022061198148875836,0.11108768182874426,0.0,0.0,
middle,layer3.1.relu1,ReLU,activation,input,10485760,0.0,14.964802742004395,5.184845690564543e-07,4.656612873077393e-10,0.5113509178161622,INT16,Sufficient,0.0003447729431268527,0.3296967741078678,,,0.00029299973488348783
middle,layer3.1.relu1,ReLU,activation,input,10485760,0.0,14.964802742004395,5.184845690564543e-07,4.656612873077393e-10,0.5113509178161622,INT8,Marginal,0.054733369678321354,1.0,,,0.07559623868446651
middle,layer3.1.relu1,ReLU,activation,activation,10485760,0.0,14.964802742004395,5.184845690564543e-07,4.656612873077393e-10,0.5113509178161622,FP16,Sufficient,8.555395733221719e-05,0.00048496087705589616,0.0,0.0,
middle,layer3.1.relu1,ReLU,activation,activation,10485760,0.0,14.964802742004395,5.184845690564543e-07,4.656612873077393e-10,0.5113509178161622,FP8_E4M3,Sufficient,0.011981380068311441,1.0,0.0,0.0007165523595045552,
middle,layer3.1.relu1,ReLU,activation,activation,10485760,0.0,14.964802742004395,5.184845690564543e-07,4.656612873077393e-10,0.5113509178161622,FP8_E5M2,Marginal,0.022061198148875836,0.11108768182874426,0.0,0.0,
middle,layer3.1.relu1,ReLU,activation,activation,10485760,0.0,14.964802742004395,5.184845690564543e-07,4.656612873077393e-10,0.5113509178161622,INT16,Sufficient,0.0003447729431268527,0.3296967741078678,,,0.00029299973488348783
middle,layer3.1.relu1,ReLU,activation,activation,10485760,0.0,14.964802742004395,5.184845690564543e-07,4.656612873077393e-10,0.5113509178161622,INT8,Marginal,0.054733369678321354,1.0,,,0.07559623868446651
middle,layer3.1.relu2,ReLU,activation,input,10485760,0.0,30.083343505859375,1.4901161193847656e-07,4.656612873077393e-10,0.39097204208374026,FP16,Sufficient,0.00010797139456347843,0.0008491978372418338,0.0,0.0,
middle,layer3.1.relu2,ReLU,activation,input,10485760,0.0,30.083343505859375,1.4901161193847656e-07,4.656612873077393e-10,0.39097204208374026,FP8_E4M3,Sufficient,0.014705770833830968,1.0,0.0,0.0005721759032205329,
middle,layer3.1.relu2,ReLU,activation,input,10485760,0.0,30.083343505859375,1.4901161193847656e-07,4.656612873077393e-10,0.39097204208374026,FP8_E5M2,Marginal,0.027583116669841787,0.11108869331243391,0.0,0.0,
middle,layer3.1.relu2,ReLU,activation,input,10485760,0.0,30.083343505859375,1.4901161193847656e-07,4.656612873077393e-10,0.39097204208374026,INT16,Sufficient,0.0008126715880106207,1.0,,,0.0006216843578527105
middle,layer3.1.relu2,ReLU,activation,input,10485760,0.0,30.083343505859375,1.4901161193847656e-07,4.656612873077393e-10,0.39097204208374026,INT8,Marginal,0.09344243082484809,1.0,,,0.16039945947842335
middle,layer3.1.relu2,ReLU,activation,activation,10485760,0.0,30.083343505859375,1.4901161193847656e-07,4.656612873077393e-10,0.39097204208374026,FP16,Sufficient,0.00010797139456347843,0.0008491978372418338,0.0,0.0,
middle,layer3.1.relu2,ReLU,activation,activation,10485760,0.0,30.083343505859375,1.4901161193847656e-07,4.656612873077393e-10,0.39097204208374026,FP8_E4M3,Sufficient,0.014705770833830968,1.0,0.0,0.0005721759032205329,
middle,layer3.1.relu2,ReLU,activation,activation,10485760,0.0,30.083343505859375,1.4901161193847656e-07,4.656612873077393e-10,0.39097204208374026,FP8_E5M2,Marginal,0.027583116669841787,0.11108869331243391,0.0,0.0,
middle,layer3.1.relu2,ReLU,activation,activation,10485760,0.0,30.083343505859375,1.4901161193847656e-07,4.656612873077393e-10,0.39097204208374026,INT16,Sufficient,0.0008126715880106207,1.0,,,0.0006216843578527105
middle,layer3.1.relu2,ReLU,activation,activation,10485760,0.0,30.083343505859375,1.4901161193847656e-07,4.656612873077393e-10,0.39097204208374026,INT8,Marginal,0.09344243082484809,1.0,,,0.16039945947842335
middle,layer4.0.relu1,ReLU,activation,input,5242880,0.0,16.505046844482422,9.638787332733045e-07,2.3283064365386963e-10,0.5190200805664062,FP16,Sufficient,8.353195914012985e-05,0.0013505581897392,0.0,0.0,
middle,layer4.0.relu1,ReLU,activation,input,5242880,0.0,16.505046844482422,9.638787332733045e-07,2.3283064365386963e-10,0.5190200805664062,FP8_E4M3,Sufficient,0.01218622822245473,1.0,0.0,0.0016736401673640166,
middle,layer4.0.relu1,ReLU,activation,input,5242880,0.0,16.505046844482422,9.638787332733045e-07,2.3283064365386963e-10,0.5190200805664062,FP8_E5M2,Marginal,0.021820905221609455,0.47325139595731747,0.0,0.0,
middle,layer4.0.relu1,ReLU,activation,input,5242880,0.0,16.505046844482422,9.638787332733045e-07,2.3283064365386963e-10,0.5190200805664062,INT16,Sufficient,0.0007338947500248608,1.0,,,0.0004371253121385613
middle,layer4.0.relu1,ReLU,activation,input,5242880,0.0,16.505046844482422,9.638787332733045e-07,2.3283064365386963e-10,0.5190200805664062,INT8,Marginal,0.08298720161582157,1.0,,,0.11278177246334047
middle,layer4.0.relu1,ReLU,activation,activation,5242880,0.0,16.505046844482422,9.638787332733045e-07,2.3283064365386963e-10,0.5190200805664062,FP16,Sufficient,8.353195914012985e-05,0.0013505581897392,0.0,0.0,
middle,layer4.0.relu1,ReLU,activation,activation,5242880,0.0,16.505046844482422,9.638787332733045e-07,2.3283064365386963e-10,0.5190200805664062,FP8_E4M3,Sufficient,0.01218622822245473,1.0,0.0,0.0016736401673640166,
middle,layer4.0.relu1,ReLU,activation,activation,5242880,0.0,16.505046844482422,9.638787332733045e-07,2.3283064365386963e-10,0.5190200805664062,FP8_E5M2,Marginal,0.021820905221609455,0.47325139595731747,0.0,0.0,
middle,layer4.0.relu1,ReLU,activation,activation,5242880,0.0,16.505046844482422,9.638787332733045e-07,2.3283064365386963e-10,0.5190200805664062,INT16,Sufficient,0.0007338947500248608,1.0,,,0.0004371253121385613
middle,layer4.0.relu1,ReLU,activation,activation,5242880,0.0,16.505046844482422,9.638787332733045e-07,2.3283064365386963e-10,0.5190200805664062,INT8,Marginal,0.08298720161582157,1.0,,,0.11278177246334047
middle,layer4.0.relu2,ReLU,activation,input,5242880,0.0,23.962547302246094,5.438923835754395e-07,4.656612873077393e-10,0.6071924209594727,FP16,Sufficient,6.944950726853824e-05,0.001775297996449404,0.0,0.0,
middle,layer4.0.relu2,ReLU,activation,input,5242880,0.0,23.962547302246094,5.438923835754395e-07,4.656612873077393e-10,0.6071924209594727,FP8_E4M3,Sufficient,0.010502337255729717,1.0,0.0,0.0019093686354378818,
middle,layer4.0.relu2,ReLU,activation,input,5242880,0.0,23.962547302246094,5.438923835754395e-07,4.656612873077393e-10,0.6071924209594727,FP8_E5M2,Sufficient,0.017410735097110747,0.173193379087606,0.0,0.0,
middle,layer4.0.relu2,ReLU,activation,input,5242880,0.0,23.962547302246094,5.438923835754395e-07,4.656612873077393e-10,0.6071924209594727,INT16,Sufficient,0.0005781346281727433,1.0,,,0.0003047675875707618
middle,layer4.0.relu2,ReLU,activation,input,5242880,0.0,23.962547302246094,5.438923835754395e-07,4.656612873077393e-10,0.6071924209594727,INT8,Marginal,0.06110222438855319,1.0,,,0.07863243733804057
middle,layer4.0.relu2,ReLU,activation,activation,5242880,0.0,23.962547302246094,5.438923835754395e-07,4.656612873077393e-10,0.6071924209594727,FP16,Sufficient,6.944950726853824e-05,0.001775297996449404,0.0,0.0,
middle,layer4.0.relu2,ReLU,activation,activation,5242880,0.0,23.962547302246094,5.438923835754395e-07,4.656612873077393e-10,0.6071924209594727,FP8_E4M3,Sufficient,0.010502337255729717,1.0,0.0,0.0019093686354378818,
middle,layer4.0.relu2,ReLU,activation,activation,5242880,0.0,23.962547302246094,5.438923835754395e-07,4.656612873077393e-10,0.6071924209594727,FP8_E5M2,Sufficient,0.017410735097110747,0.173193379087606,0.0,0.0,
middle,layer4.0.relu2,ReLU,activation,activation,5242880,0.0,23.962547302246094,5.438923835754395e-07,4.656612873077393e-10,0.6071924209594727,INT16,Sufficient,0.0005781346281727433,1.0,,,0.0003047675875707618
middle,layer4.0.relu2,ReLU,activation,activation,5242880,0.0,23.962547302246094,5.438923835754395e-07,4.656612873077393e-10,0.6071924209594727,INT8,Marginal,0.06110222438855319,1.0,,,0.07863243733804057
middle,layer4.1.relu1,ReLU,activation,input,5242880,0.0,19.693992614746094,8.93833771442587e-08,2.3283064365386963e-10,0.5371259689331055,FP16,Sufficient,8.188348970034377e-05,0.00047872110076825473,0.0,0.0,
middle,layer4.1.relu1,ReLU,activation,input,5242880,0.0,19.693992614746094,8.93833771442587e-08,2.3283064365386963e-10,0.5371259689331055,FP8_E4M3,Sufficient,0.011972997611871074,1.0,0.0,0.0018285468430676562,
middle,layer4.1.relu1,ReLU,activation,input,5242880,0.0,19.693992614746094,8.93833771442587e-08,2.3283064365386963e-10,0.5371259689331055,FP8_E5M2,Marginal,0.020977650914867623,0.11108862369038,0.0,0.0,
middle,layer4.1.relu1,ReLU,activation,input,5242880,0.0,19.693992614746094,8.93833771442587e-08,2.3283064365386963e-10,0.5371259689331055,INT16,Sufficient,0.0007485828350436365,1.0,,,0.00044299585031161367
middle,layer4.1.relu1,ReLU,activation,input,5242880,0.0,19.693992614746094,8.93833771442587e-08,2.3283064365386963e-10,0.5371259689331055,INT8,Marginal,0.08559303495646972,1.0,,,0.11429641753669799
middle,layer4.1.relu1,ReLU,activation,activation,5242880,0.0,19.693992614746094,8.93833771442587e-08,2.3283064365386963e-10,0.5371259689331055,FP16,Sufficient,8.188348970034377e-05,0.00047872110076825473,0.0,0.0,
middle,layer4.1.relu1,ReLU,activation,activation,5242880,0.0,19.693992614746094,8.93833771442587e-08,2.3283064365386963e-10,0.5371259689331055,FP8_E4M3,Sufficient,0.011972997611871074,1.0,0.0,0.0018285468430676562,
middle,layer4.1.relu1,ReLU,activation,activation,5242880,0.0,19.693992614746094,8.93833771442587e-08,2.3283064365386963e-10,0.5371259689331055,FP8_E5M2,Marginal,0.020977650914867623,0.11108862369038,0.0,0.0,
middle,layer4.1.relu1,ReLU,activation,activation,5242880,0.0,19.693992614746094,8.93833771442587e-08,2.3283064365386963e-10,0.5371259689331055,INT16,Sufficient,0.0007485828350436365,1.0,,,0.00044299585031161367
middle,layer4.1.relu1,ReLU,activation,activation,5242880,0.0,19.693992614746094,8.93833771442587e-08,2.3283064365386963e-10,0.5371259689331055,INT8,Marginal,0.08559303495646972,1.0,,,0.11429641753669799
middle,layer4.1.relu2,ReLU,activation,input,5242880,0.0,15.584172248840332,1.2903645085771132e-07,4.656612873077393e-10,0.435870361328125,FP16,Sufficient,9.720063720404684e-05,0.000485903448630159,0.0,0.0,
middle,layer4.1.relu2,ReLU,activation,input,5242880,0.0,15.584172248840332,1.2903645085771132e-07,4.656612873077393e-10,0.435870361328125,FP8_E4M3,Sufficient,0.01585813948271432,1.0,0.0,0.002757516456146593,
middle,layer4.1.relu2,ReLU,activation,input,5242880,0.0,15.584172248840332,1.2903645085771132e-07,4.656612873077393e-10,0.435870361328125,FP8_E5M2,Marginal,0.02520873417664544,0.17950411328360702,0.0,0.0,
middle,layer4.1.relu2,ReLU,activation,input,5242880,0.0,15.584172248840332,1.2903645085771132e-07,4.656612873077393e-10,0.435870361328125,INT16,Sufficient,0.0006414482155549607,1.0,,,0.00020439191780925056
middle,layer4.1.relu2,ReLU,activation,input,5242880,0.0,15.584172248840332,1.2903645085771132e-07,4.656612873077393e-10,0.435870361328125,INT8,Marginal,0.0798331931716953,1.0,,,0.05273472417996624
middle,layer4.1.relu2,ReLU,activation,activation,5242880,0.0,15.584172248840332,1.2903645085771132e-07,4.656612873077393e-10,0.435870361328125,FP16,Sufficient,9.720063720404684e-05,0.000485903448630159,0.0,0.0,
middle,layer4.1.relu2,ReLU,activation,activation,5242880,0.0,15.584172248840332,1.2903645085771132e-07,4.656612873077393e-10,0.435870361328125,FP8_E4M3,Sufficient,0.01585813948271432,1.0,0.0,0.002757516456146593,
middle,layer4.1.relu2,ReLU,activation,activation,5242880,0.0,15.584172248840332,1.2903645085771132e-07,4.656612873077393e-10,0.435870361328125,FP8_E5M2,Marginal,0.02520873417664544,0.17950411328360702,0.0,0.0,
middle,layer4.1.relu2,ReLU,activation,activation,5242880,0.0,15.584172248840332,1.2903645085771132e-07,4.656612873077393e-10,0.435870361328125,INT16,Sufficient,0.0006414482155549607,1.0,,,0.00020439191780925056
middle,layer4.1.relu2,ReLU,activation,activation,5242880,0.0,15.584172248840332,1.2903645085771132e-07,4.656612873077393e-10,0.435870361328125,INT8,Marginal,0.0798331931716953,1.0,,,0.05273472417996624
