stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
begin,layer4.0.conv1,Conv2d,conv,weight,1179648,-0.020833272486925125,0.020833315327763557,1.862645149230957e-09,1.862645149230957e-09,0.0,INT16,Sufficient,0.00016787499728250716,1.0,,,6.357530717952762e-07
begin,layer4.0.conv1,Conv2d,conv,weight,1179648,-0.020833272486925125,0.020833315327763557,1.862645149230957e-09,1.862645149230957e-09,0.0,INT8,Sufficient,0.015595884546525583,1.0,,,0.00016402929845288044
begin,layer4.0.conv1,Conv2d,conv,input,10485760,0.0,20.907136917114258,1.7881393432617188e-07,9.313225746154785e-10,0.351347827911377,FP16,Sufficient,0.00011522674178504395,0.0004840212628528947,0.0,0.0,
begin,layer4.0.conv1,Conv2d,conv,input,10485760,0.0,20.907136917114258,1.7881393432617188e-07,9.313225746154785e-10,0.351347827911377,FP8_E4M3,Sufficient,0.015919366159008286,1.0,0.0,0.0010737843227488879,
begin,layer4.0.conv1,Conv2d,conv,input,10485760,0.0,20.907136917114258,1.7881393432617188e-07,9.313225746154785e-10,0.351347827911377,FP8_E5M2,Marginal,0.029358268453944767,0.1641909279072756,0.0,0.0,
begin,layer4.0.conv1,Conv2d,conv,input,10485760,0.0,20.907136917114258,1.7881393432617188e-07,9.313225746154785e-10,0.351347827911377,INT16,Sufficient,0.00039513204854504854,1.0,,,0.00031155035494084533
begin,layer4.0.conv1,Conv2d,conv,input,10485760,0.0,20.907136917114258,1.7881393432617188e-07,9.313225746154785e-10,0.351347827911377,INT8,Marginal,0.042868639527170356,1.0,,,0.08038244472713921
begin,layer4.0.conv1,Conv2d,conv,activation,5242880,-10.46871566772461,9.79854679107666,8.940696716308594e-08,1.862645149230957e-09,0.0,FP16,Sufficient,0.00017649227352829232,0.00048495741845985786,0.0,0.0,
begin,layer4.0.conv1,Conv2d,conv,activation,5242880,-10.46871566772461,9.79854679107666,8.940696716308594e-08,1.862645149230957e-09,0.0,FP8_E4M3,Marginal,0.024715125816247754,1.0,0.0,0.0008,
begin,layer4.0.conv1,Conv2d,conv,activation,5242880,-10.46871566772461,9.79854679107666,8.940696716308594e-08,1.862645149230957e-09,0.0,FP8_E5M2,Marginal,0.0451392393839719,0.11109133155147757,0.0,0.0,
begin,layer4.0.conv1,Conv2d,conv,activation,5242880,-10.46871566772461,9.79854679107666,8.940696716308594e-08,1.862645149230957e-09,0.0,INT16,Sufficient,0.00038972973558024353,0.28578862793784643,,,0.0001471017239189608
begin,layer4.0.conv1,Conv2d,conv,activation,5242880,-10.46871566772461,9.79854679107666,8.940696716308594e-08,1.862645149230957e-09,0.0,INT8,Marginal,0.0684171431653675,1.0,,,0.03795340305238258
begin,layer4.0.conv1,Conv2d,conv,weight_gradient,5898240,-0.015710361301898956,0.01488534826785326,7.275957614183426e-11,1.8189894035458565e-12,1.6954210069444445e-07,FP16,Sufficient,0.00024824239808103404,0.26811145510835915,0.0,0.0,
begin,layer4.0.conv1,Conv2d,conv,weight_gradient,5898240,-0.015710361301898956,0.01488534826785326,7.275957614183426e-11,1.8189894035458565e-12,1.6954210069444445e-07,FP8_E4M3,Not sufficient,0.7333107428246715,1.0,0.0,0.58085,
begin,layer4.0.conv1,Conv2d,conv,weight_gradient,5898240,-0.015710361301898956,0.01488534826785326,7.275957614183426e-11,1.8189894035458565e-12,1.6954210069444445e-07,FP8_E5M2,Marginal,0.055088729069887245,1.0,0.0,0.0065,
begin,layer4.0.conv1,Conv2d,conv,weight_gradient,5898240,-0.015710361301898956,0.01488534826785326,7.275957614183426e-11,1.8189894035458565e-12,1.6954210069444445e-07,INT16,Sufficient,0.0006601160780247373,1.0,,,3.772575234160431e-07
begin,layer4.0.conv1,Conv2d,conv,weight_gradient,5898240,-0.015710361301898956,0.01488534826785326,7.275957614183426e-11,1.8189894035458565e-12,1.6954210069444445e-07,INT8,Marginal,0.0874032994017846,1.0,,,9.733541157301955e-05
begin,layer4.0.conv1,Conv2d,conv,weight_update,5898240,-0.0008969120681285858,0.0009370651096105576,1.7462298274040222e-10,1.8189894035458565e-12,3.7299262152777777e-06,FP16,Sufficient,0.0011178942164337877,1.0,0.0,5e-05,
begin,layer4.0.conv1,Conv2d,conv,weight_update,5898240,-0.0008969120681285858,0.0009370651096105576,1.7462298274040222e-10,1.8189894035458565e-12,3.7299262152777777e-06,FP8_E4M3,Not sufficient,1.0,1.0,0.0,1.0,
begin,layer4.0.conv1,Conv2d,conv,weight_update,5898240,-0.0008969120681285858,0.0009370651096105576,1.7462298274040222e-10,1.8189894035458565e-12,3.7299262152777777e-06,FP8_E5M2,Not sufficient,0.16163368612589873,1.0,0.0,0.0684,
begin,layer4.0.conv1,Conv2d,conv,weight_update,5898240,-0.0008969120681285858,0.0009370651096105576,1.7462298274040222e-10,1.8189894035458565e-12,3.7299262152777777e-06,INT16,Sufficient,0.00034435344518403096,0.14123796638216626,,,1.9131492259799496e-08
begin,layer4.0.conv1,Conv2d,conv,weight_update,5898240,-0.0008969120681285858,0.0009370651096105576,1.7462298274040222e-10,1.8189894035458565e-12,3.7299262152777777e-06,INT8,Marginal,0.062061593897742545,1.0,,,4.936075644699607e-06
begin,layer4.0.bn1,BatchNorm2d,batchnorm,weight,512,1.0,1.0,1.0,,0.0,FP16,Sufficient,0.0,0.0,0.0,0.0,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,weight,512,1.0,1.0,1.0,,0.0,FP8_E4M3,Sufficient,0.0,0.0,0.0,0.0,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,weight,512,1.0,1.0,1.0,,0.0,FP8_E5M2,Sufficient,0.0,0.0,0.0,0.0,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,weight,512,1.0,1.0,1.0,,0.0,INT16,Sufficient,0.0,0.0,,,3.051850947599719e-05
begin,layer4.0.bn1,BatchNorm2d,batchnorm,weight,512,1.0,1.0,1.0,,0.0,INT8,Sufficient,0.0,0.0,,,0.007874015748031496
begin,layer4.0.bn1,BatchNorm2d,batchnorm,bias,512,0.0,0.0,,,1.0,FP16,Sufficient,0.0,0.0,0.0,0.0,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,bias,512,0.0,0.0,,,1.0,FP8_E4M3,Sufficient,0.0,0.0,0.0,0.0,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,bias,512,0.0,0.0,,,1.0,FP8_E5M2,Sufficient,0.0,0.0,0.0,0.0,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,bias,512,0.0,0.0,,,1.0,INT16,Sufficient,0.0,0.0,,,1.0
begin,layer4.0.bn1,BatchNorm2d,batchnorm,bias,512,0.0,0.0,,,1.0,INT8,Sufficient,0.0,0.0,,,1.0
begin,layer4.0.bn1,BatchNorm2d,batchnorm,input,5242880,-10.46871566772461,9.79854679107666,8.940696716308594e-08,1.862645149230957e-09,0.0,FP16,Sufficient,0.00017649227352829232,0.00048495741845985786,0.0,0.0,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,input,5242880,-10.46871566772461,9.79854679107666,8.940696716308594e-08,1.862645149230957e-09,0.0,FP8_E4M3,Marginal,0.024715125816247754,1.0,0.0,0.0008,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,input,5242880,-10.46871566772461,9.79854679107666,8.940696716308594e-08,1.862645149230957e-09,0.0,FP8_E5M2,Marginal,0.0451392393839719,0.11109133155147757,0.0,0.0,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,input,5242880,-10.46871566772461,9.79854679107666,8.940696716308594e-08,1.862645149230957e-09,0.0,INT16,Sufficient,0.00038972973558024353,0.28578862793784643,,,0.0001471017239189608
begin,layer4.0.bn1,BatchNorm2d,batchnorm,input,5242880,-10.46871566772461,9.79854679107666,8.940696716308594e-08,1.862645149230957e-09,0.0,INT8,Marginal,0.0684171431653675,1.0,,,0.03795340305238258
begin,layer4.0.bn1,BatchNorm2d,batchnorm,activation,5242880,-10.778970718383789,10.463813781738281,5.940477763033414e-07,2.3283064365386963e-10,0.0,FP16,Sufficient,0.0001764990313375498,0.0004847088176056908,0.0,0.0,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,activation,5242880,-10.778970718383789,10.463813781738281,5.940477763033414e-07,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.0245584260875785,1.0,0.0,0.00115,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,activation,5242880,-10.778970718383789,10.463813781738281,5.940477763033414e-07,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04495899843732333,0.11109733598621047,0.0,0.0,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,activation,5242880,-10.778970718383789,10.463813781738281,5.940477763033414e-07,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0005720668386417983,1.0,,,0.0002289911678131548
begin,layer4.0.bn1,BatchNorm2d,batchnorm,activation,5242880,-10.778970718383789,10.463813781738281,5.940477763033414e-07,2.3283064365386963e-10,0.0,INT8,Marginal,0.07350059700998186,1.0,,,0.059081524375855454
begin,layer4.0.bn1,BatchNorm2d,batchnorm,weight_gradient,2560,-0.002886919304728508,0.0045168437063694,4.261918107317797e-08,1.8044374883174896e-09,0.0,FP16,Sufficient,0.0004372199187639474,0.39854035846086017,0.0,0.0,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,weight_gradient,2560,-0.002886919304728508,0.0045168437063694,4.261918107317797e-08,1.8044374883174896e-09,0.0,FP8_E4M3,Not sufficient,0.9047590964148904,1.0,0.0,0.809765625,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,weight_gradient,2560,-0.002886919304728508,0.0045168437063694,4.261918107317797e-08,1.8044374883174896e-09,0.0,FP8_E5M2,Marginal,0.06014232878934236,1.0,0.0,0.009765625,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,weight_gradient,2560,-0.002886919304728508,0.0045168437063694,4.261918107317797e-08,1.8044374883174896e-09,0.0,INT16,Sufficient,0.0008177871355889166,1.0,,,1.3784733745443281e-07
begin,layer4.0.bn1,BatchNorm2d,batchnorm,weight_gradient,2560,-0.002886919304728508,0.0045168437063694,4.261918107317797e-08,1.8044374883174896e-09,0.0,INT8,Marginal,0.05940239976815424,1.0,,,3.556569847534961e-05
begin,layer4.0.bn1,BatchNorm2d,batchnorm,weight_update,2560,-0.0003185272216796875,0.00010478496551513672,1.1920928955078125e-07,5.960464477539063e-08,0.00078125,FP16,Sufficient,2.9032139104257914e-05,0.0004880429477794046,0.0,0.0,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,weight_update,2560,-0.0003185272216796875,0.00010478496551513672,1.1920928955078125e-07,5.960464477539063e-08,0.00078125,FP8_E4M3,Not sufficient,0.99921875,1.0,0.0,1.0,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,weight_update,2560,-0.0003185272216796875,0.00010478496551513672,1.1920928955078125e-07,5.960464477539063e-08,0.00078125,FP8_E5M2,Not sufficient,0.15279747278169192,1.0,0.0,0.060203283815480846,
begin,layer4.0.bn1,BatchNorm2d,batchnorm,weight_update,2560,-0.0003185272216796875,0.00010478496551513672,1.1920928955078125e-07,5.960464477539063e-08,0.00078125,INT16,Sufficient,0.00015368526483815635,0.021454512161626083,,,9.720976033194601e-09
begin,layer4.0.bn1,BatchNorm2d,batchnorm,weight_update,2560,-0.0003185272216796875,0.00010478496551513672,1.1920928955078125e-07,5.960464477539063e-08,0.00078125,INT8,Marginal,0.0335373412329671,1.0,,,2.508088359682579e-06
begin,layer4.0.conv2,Conv2d,conv,weight,2359296,-0.014731361530721188,0.014731385745108128,7.450580596923828e-09,9.313225746154785e-10,0.0,FP16,Sufficient,0.00018781076743935773,0.14285714285714285,0.0,0.0,
begin,layer4.0.conv2,Conv2d,conv,weight,2359296,-0.014731361530721188,0.014731385745108128,7.450580596923828e-09,9.313225746154785e-10,0.0,FP8_E4M3,Not sufficient,0.15715811252381878,1.0,0.0,0.06665,
begin,layer4.0.conv2,Conv2d,conv,weight,2359296,-0.014731361530721188,0.014731385745108128,7.450580596923828e-09,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04485486773645236,1.0,0.0,0.00035,
begin,layer4.0.conv2,Conv2d,conv,weight,2359296,-0.014731361530721188,0.014731385745108128,7.450580596923828e-09,9.313225746154785e-10,0.0,INT16,Sufficient,0.00016517998363363483,1.0,,,4.495498359478014e-07
begin,layer4.0.conv2,Conv2d,conv,weight,2359296,-0.014731361530721188,0.014731385745108128,7.450580596923828e-09,9.313225746154785e-10,0.0,INT8,Sufficient,0.015190126127840068,1.0,,,0.00011598739743702055
begin,layer4.0.conv2,Conv2d,conv,input,5242880,0.0,10.463813781738281,6.453651053561771e-07,2.3283064365386963e-10,0.49817771911621095,FP16,Sufficient,8.849827487179474e-05,0.0004847088176056908,0.0,0.0,
begin,layer4.0.conv2,Conv2d,conv,input,5242880,0.0,10.463813781738281,6.453651053561771e-07,2.3283064365386963e-10,0.49817771911621095,FP8_E4M3,Sufficient,0.012367172246590607,1.0,0.0,0.0011961722488038277,
begin,layer4.0.conv2,Conv2d,conv,input,5242880,0.0,10.463813781738281,6.453651053561771e-07,2.3283064365386963e-10,0.49817771911621095,FP8_E5M2,Marginal,0.022747076365071454,0.11105577720903945,0.0,0.0,
begin,layer4.0.conv2,Conv2d,conv,input,5242880,0.0,10.463813781738281,6.453651053561771e-07,2.3283064365386963e-10,0.49817771911621095,INT16,Sufficient,0.0002694216999368082,1.0,,,0.0002289911678131548
begin,layer4.0.conv2,Conv2d,conv,input,5242880,0.0,10.463813781738281,6.453651053561771e-07,2.3283064365386963e-10,0.49817771911621095,INT8,Marginal,0.035136156752577315,1.0,,,0.059081524375855454
begin,layer4.0.conv2,Conv2d,conv,activation,5242880,-4.527560710906982,4.766208648681641,1.043081283569336e-07,4.656612873077393e-10,0.0,FP16,Sufficient,0.0001753198681348523,0.0014388489208633094,0.0,0.0,
begin,layer4.0.conv2,Conv2d,conv,activation,5242880,-4.527560710906982,4.766208648681641,1.043081283569336e-07,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.028036774888635374,1.0,0.0,0.0029,
begin,layer4.0.conv2,Conv2d,conv,activation,5242880,-4.527560710906982,4.766208648681641,1.043081283569336e-07,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04468991472004214,0.47338129496402875,0.0,0.0,
begin,layer4.0.conv2,Conv2d,conv,activation,5242880,-4.527560710906982,4.766208648681641,1.043081283569336e-07,4.656612873077393e-10,0.0,INT16,Sufficient,0.00048308800009030575,1.0,,,8.062872934826024e-05
begin,layer4.0.conv2,Conv2d,conv,activation,5242880,-4.527560710906982,4.766208648681641,1.043081283569336e-07,4.656612873077393e-10,0.0,INT8,Marginal,0.07307343580612999,1.0,,,0.020802847043735775
begin,layer4.0.conv2,Conv2d,conv,weight_gradient,11796480,-0.018011994659900665,0.023853762075304985,1.7462298274040222e-10,1.8189894035458565e-12,0.0,FP16,Sufficient,0.0003085926783634037,1.0,0.0,5e-05,
begin,layer4.0.conv2,Conv2d,conv,weight_gradient,11796480,-0.018011994659900665,0.023853762075304985,1.7462298274040222e-10,1.8189894035458565e-12,0.0,FP8_E4M3,Not sufficient,0.7813211589287706,1.0,0.0,0.6388,
begin,layer4.0.conv2,Conv2d,conv,weight_gradient,11796480,-0.018011994659900665,0.023853762075304985,1.7462298274040222e-10,1.8189894035458565e-12,0.0,FP8_E5M2,Marginal,0.054733742040369904,1.0,0.0,0.0054,
begin,layer4.0.conv2,Conv2d,conv,weight_gradient,11796480,-0.018011994659900665,0.023853762075304985,1.7462298274040222e-10,1.8189894035458565e-12,0.0,INT16,Sufficient,0.0007636746125065357,1.0,,,3.208937345398179e-07
begin,layer4.0.conv2,Conv2d,conv,weight_gradient,11796480,-0.018011994659900665,0.023853762075304985,1.7462298274040222e-10,1.8189894035458565e-12,0.0,INT8,Marginal,0.08485071699532185,1.0,,,8.279311023359224e-05
begin,layer4.0.conv2,Conv2d,conv,weight_update,11796480,-0.0015508746728301048,0.0008845869451761246,5.820766091346741e-11,6.821210263296962e-13,3.7299262152777777e-06,FP16,Sufficient,0.0017802884069432737,1.0,0.0,0.0003000150007500375,
begin,layer4.0.conv2,Conv2d,conv,weight_update,11796480,-0.0015508746728301048,0.0008845869451761246,5.820766091346741e-11,6.821210263296962e-13,3.7299262152777777e-06,FP8_E4M3,Not sufficient,0.99995,1.0,0.0,1.0,
begin,layer4.0.conv2,Conv2d,conv,weight_update,11796480,-0.0015508746728301048,0.0008845869451761246,5.820766091346741e-11,6.821210263296962e-13,3.7299262152777777e-06,FP8_E5M2,Not sufficient,0.20753698235176152,1.0,0.0,0.09910495524776239,
begin,layer4.0.conv2,Conv2d,conv,weight_update,11796480,-0.0015508746728301048,0.0008845869451761246,5.820766091346741e-11,6.821210263296962e-13,3.7299262152777777e-06,INT16,Sufficient,0.0005444178605016882,1.0,,,1.6419836318419764e-08
begin,layer4.0.conv2,Conv2d,conv,weight_update,11796480,-0.0015508746728301048,0.0008845869451761246,5.820766091346741e-11,6.821210263296962e-13,3.7299262152777777e-06,INT8,Marginal,0.07562452964755195,1.0,,,4.23644706020205e-06
begin,layer4.0.bn2,BatchNorm2d,batchnorm,weight,512,1.0,1.0,1.0,,0.0,FP16,Sufficient,0.0,0.0,0.0,0.0,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,weight,512,1.0,1.0,1.0,,0.0,FP8_E4M3,Sufficient,0.0,0.0,0.0,0.0,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,weight,512,1.0,1.0,1.0,,0.0,FP8_E5M2,Sufficient,0.0,0.0,0.0,0.0,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,weight,512,1.0,1.0,1.0,,0.0,INT16,Sufficient,0.0,0.0,,,3.051850947599719e-05
begin,layer4.0.bn2,BatchNorm2d,batchnorm,weight,512,1.0,1.0,1.0,,0.0,INT8,Sufficient,0.0,0.0,,,0.007874015748031496
begin,layer4.0.bn2,BatchNorm2d,batchnorm,bias,512,0.0,0.0,,,1.0,FP16,Sufficient,0.0,0.0,0.0,0.0,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,bias,512,0.0,0.0,,,1.0,FP8_E4M3,Sufficient,0.0,0.0,0.0,0.0,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,bias,512,0.0,0.0,,,1.0,FP8_E5M2,Sufficient,0.0,0.0,0.0,0.0,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,bias,512,0.0,0.0,,,1.0,INT16,Sufficient,0.0,0.0,,,1.0
begin,layer4.0.bn2,BatchNorm2d,batchnorm,bias,512,0.0,0.0,,,1.0,INT8,Sufficient,0.0,0.0,,,1.0
begin,layer4.0.bn2,BatchNorm2d,batchnorm,input,5242880,-4.527560710906982,4.766208648681641,1.043081283569336e-07,4.656612873077393e-10,0.0,FP16,Sufficient,0.0001753198681348523,0.0014388489208633094,0.0,0.0,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,input,5242880,-4.527560710906982,4.766208648681641,1.043081283569336e-07,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.028036774888635374,1.0,0.0,0.0029,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,input,5242880,-4.527560710906982,4.766208648681641,1.043081283569336e-07,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04468991472004214,0.47338129496402875,0.0,0.0,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,input,5242880,-4.527560710906982,4.766208648681641,1.043081283569336e-07,4.656612873077393e-10,0.0,INT16,Sufficient,0.00048308800009030575,1.0,,,8.062872934826024e-05
begin,layer4.0.bn2,BatchNorm2d,batchnorm,input,5242880,-4.527560710906982,4.766208648681641,1.043081283569336e-07,4.656612873077393e-10,0.0,INT8,Marginal,0.07307343580612999,1.0,,,0.020802847043735775
begin,layer4.0.bn2,BatchNorm2d,batchnorm,activation,5242880,-13.505392074584961,12.255341529846191,1.7562786069902359e-07,6.984919309616089e-10,0.0,FP16,Sufficient,0.00017620243863473067,0.0007899714600178196,0.0,0.0,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,activation,5242880,-13.505392074584961,12.255341529846191,1.7562786069902359e-07,6.984919309616089e-10,0.0,FP8_E4M3,Marginal,0.024460582867040746,1.0,0.0,0.001,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,activation,5242880,-13.505392074584961,12.255341529846191,1.7562786069902359e-07,6.984919309616089e-10,0.0,FP8_E5M2,Marginal,0.04484762616999971,0.1111081912097854,0.0,0.0,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,activation,5242880,-13.505392074584961,12.255341529846191,1.7562786069902359e-07,6.984919309616089e-10,0.0,INT16,Sufficient,0.0006253982378861109,1.0,,,0.00022061916638523724
begin,layer4.0.bn2,BatchNorm2d,batchnorm,activation,5242880,-13.505392074584961,12.255341529846191,1.7562786069902359e-07,6.984919309616089e-10,0.0,INT8,Marginal,0.07089496057222884,1.0,,,0.05692148208618164
begin,layer4.0.bn2,BatchNorm2d,batchnorm,weight_gradient,2560,-0.0069573321379721165,0.007692087907344103,4.95837923608633e-07,1.1641532182693481e-10,0.0,FP16,Sufficient,0.00020795271307850913,0.038320516646293025,0.0,0.0,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,weight_gradient,2560,-0.0069573321379721165,0.007692087907344103,4.95837923608633e-07,1.1641532182693481e-10,0.0,FP8_E4M3,Not sufficient,0.5994111411527172,1.0,0.0,0.425,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,weight_gradient,2560,-0.0069573321379721165,0.007692087907344103,4.95837923608633e-07,1.1641532182693481e-10,0.0,FP8_E5M2,Marginal,0.048498758303486794,1.0,0.0,0.001953125,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,weight_gradient,2560,-0.0069573321379721165,0.007692087907344103,4.95837923608633e-07,1.1641532182693481e-10,0.0,INT16,Sufficient,0.00020089390473497672,0.0531137433700031,,,2.3475105769048443e-07
begin,layer4.0.bn2,BatchNorm2d,batchnorm,weight_gradient,2560,-0.0069573321379721165,0.007692087907344103,4.95837923608633e-07,1.1641532182693481e-10,0.0,INT8,Marginal,0.038572843432193325,1.0,,,6.05676213176701e-05
begin,layer4.0.bn2,BatchNorm2d,batchnorm,weight_update,2560,-0.0006104707717895508,0.00024127960205078125,1.1920928955078125e-07,5.960464477539063e-08,0.000390625,FP16,Sufficient,7.330867085330605e-05,0.00048756704046806434,0.0,0.0,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,weight_update,2560,-0.0006104707717895508,0.00024127960205078125,1.1920928955078125e-07,5.960464477539063e-08,0.000390625,FP8_E4M3,Not sufficient,0.999609375,1.0,0.0,1.0,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,weight_update,2560,-0.0006104707717895508,0.00024127960205078125,1.1920928955078125e-07,5.960464477539063e-08,0.000390625,FP8_E5M2,Not sufficient,0.11470314993477666,1.0,0.0,0.03712387651426338,
begin,layer4.0.bn2,BatchNorm2d,batchnorm,weight_update,2560,-0.0006104707717895508,0.00024127960205078125,1.1920928955078125e-07,5.960464477539063e-08,0.000390625,INT16,Sufficient,0.00020393920184162521,0.062288277840510275,,,1.8630658033678725e-08
begin,layer4.0.bn2,BatchNorm2d,batchnorm,weight_update,2560,-0.0006104707717895508,0.00024127960205078125,1.1920928955078125e-07,5.960464477539063e-08,0.000390625,INT8,Marginal,0.03926080743936279,1.0,,,4.806856470783864e-06
