stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
end,layer3.1.bn2,BatchNorm2d,batchnorm,weight,256,0.607886552810669,0.6870215535163879,0.607886552810669,1.2516975402832031e-06,0.0,FP8_E4M3,Marginal,0.025850291922887837,0.04753998295685567,0.0,0.0,
end,layer3.1.bn2,BatchNorm2d,batchnorm,weight,256,0.607886552810669,0.6870215535163879,0.607886552810669,1.2516975402832031e-06,0.0,FP8_E5M2,Marginal,0.0319848684167033,0.09027599381553973,0.0,0.0,
end,layer3.1.bn2,BatchNorm2d,batchnorm,weight,256,0.607886552810669,0.6870215535163879,0.607886552810669,1.2516975402832031e-06,0.0,INT16,Sufficient,8.043836175458787e-06,1.640534121092877e-05,,,2.0966873791204196e-05
end,layer3.1.bn2,BatchNorm2d,batchnorm,weight,256,0.607886552810669,0.6870215535163879,0.607886552810669,1.2516975402832031e-06,0.0,INT8,Sufficient,0.002096040184183215,0.004226671422289382,,,0.005409618531625102
end,layer3.1.bn2,BatchNorm2d,batchnorm,bias,256,-0.06050568446516991,0.0024280205834656954,1.3969595784146804e-05,6.798654794692993e-07,0.0,FP16,Sufficient,0.0001877682759216195,0.001582644698316045,0.0,0.0,
end,layer3.1.bn2,BatchNorm2d,batchnorm,bias,256,-0.06050568446516991,0.0024280205834656954,1.3969595784146804e-05,6.798654794692993e-07,0.0,FP8_E4M3,Not sufficient,0.05825803361504024,1.0,0.0,0.01953125,
end,layer3.1.bn2,BatchNorm2d,batchnorm,bias,256,-0.06050568446516991,0.0024280205834656954,1.3969595784146804e-05,6.798654794692993e-07,0.0,FP8_E5M2,Marginal,0.044164741434588595,0.11062318550458462,0.0,0.0,
end,layer3.1.bn2,BatchNorm2d,batchnorm,bias,256,-0.06050568446516991,0.0024280205834656954,1.3969595784146804e-05,6.798654794692993e-07,0.0,INT16,Sufficient,0.0003049307407511048,0.057464128946383426,,,1.8465433047019838e-06
end,layer3.1.bn2,BatchNorm2d,batchnorm,bias,256,-0.06050568446516991,0.0024280205834656954,1.3969595784146804e-05,6.798654794692993e-07,0.0,INT8,Marginal,0.026770759742576276,1.0,,,0.00047642271232417247
end,layer3.1.bn2,BatchNorm2d,batchnorm,input,10485760,-6.689810276031494,6.37016487121582,4.0978193283081055e-08,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017725340937110168,0.007712082262210797,0.0,0.0,
end,layer3.1.bn2,BatchNorm2d,batchnorm,input,10485760,-6.689810276031494,6.37016487121582,4.0978193283081055e-08,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.025195559761929717,1.0,0.0,0.0016,
end,layer3.1.bn2,BatchNorm2d,batchnorm,input,10485760,-6.689810276031494,6.37016487121582,4.0978193283081055e-08,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04517528181431326,1.0,0.0,5e-05,
end,layer3.1.bn2,BatchNorm2d,batchnorm,input,10485760,-6.689810276031494,6.37016487121582,4.0978193283081055e-08,9.313225746154785e-10,0.0,INT16,Sufficient,0.00039634788192379557,1.0,,,0.0001088627657993787
end,layer3.1.bn2,BatchNorm2d,batchnorm,input,10485760,-6.689810276031494,6.37016487121582,4.0978193283081055e-08,9.313225746154785e-10,0.0,INT8,Marginal,0.05561592426632542,1.0,,,0.028087450763371987
end,layer3.1.bn2,BatchNorm2d,batchnorm,activation,10485760,-7.159925937652588,8.389364242553711,1.1283457723720858e-07,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017769323721382414,0.0005841269060188357,0.0,0.0,
end,layer3.1.bn2,BatchNorm2d,batchnorm,activation,10485760,-7.159925937652588,8.389364242553711,1.1283457723720858e-07,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.025759656329120657,1.0,0.0,0.0019,
end,layer3.1.bn2,BatchNorm2d,batchnorm,activation,10485760,-7.159925937652588,8.389364242553711,1.1283457723720858e-07,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04498249772712301,0.8428024207765527,0.0,0.0,
end,layer3.1.bn2,BatchNorm2d,batchnorm,activation,10485760,-7.159925937652588,8.389364242553711,1.1283457723720858e-07,4.656612873077393e-10,0.0,INT16,Sufficient,0.0007669092437072056,1.0,,,0.0001617142427035653
end,layer3.1.bn2,BatchNorm2d,batchnorm,activation,10485760,-7.159925937652588,8.389364242553711,1.1283457723720858e-07,4.656612873077393e-10,0.0,INT8,Marginal,0.07599112115079247,1.0,,,0.04172354795801358
end,layer3.1.bn2,BatchNorm2d,batchnorm,weight_gradient,1280,-0.008105327375233173,0.008168775588274002,6.214038990037807e-07,1.1641532182693481e-10,0.0,FP16,Sufficient,0.00022385733279711153,0.0408067141041871,0.0,0.0,
end,layer3.1.bn2,BatchNorm2d,batchnorm,weight_gradient,1280,-0.008105327375233173,0.008168775588274002,6.214038990037807e-07,1.1641532182693481e-10,0.0,FP8_E4M3,Not sufficient,0.6815546384038914,1.0,0.0,0.52421875,
end,layer3.1.bn2,BatchNorm2d,batchnorm,weight_gradient,1280,-0.008105327375233173,0.008168775588274002,6.214038990037807e-07,1.1641532182693481e-10,0.0,FP8_E5M2,Marginal,0.05171239572114561,1.0,0.0,0.0046875,
end,layer3.1.bn2,BatchNorm2d,batchnorm,weight_gradient,1280,-0.008105327375233173,0.008168775588274002,6.214038990037807e-07,1.1641532182693481e-10,0.0,INT16,Sufficient,0.0003850585417243181,0.1976270004172667,,,2.492988551980347e-07
end,layer3.1.bn2,BatchNorm2d,batchnorm,weight_gradient,1280,-0.008105327375233173,0.008168775588274002,6.214038990037807e-07,1.1641532182693481e-10,0.0,INT8,Marginal,0.049103995138871925,1.0,,,6.432106762420473e-05
end,layer3.1.bn2,BatchNorm2d,batchnorm,weight_update,1280,-3.36766242980957e-05,1.430511474609375e-05,5.960464477539063e-08,5.960464477539063e-08,0.0046875,FP16,Sufficient,0.0,0.0,0.0,0.0,
end,layer3.1.bn2,BatchNorm2d,batchnorm,weight_update,1280,-3.36766242980957e-05,1.430511474609375e-05,5.960464477539063e-08,5.960464477539063e-08,0.0046875,FP8_E4M3,Not sufficient,0.9953125,1.0,0.0,1.0,
end,layer3.1.bn2,BatchNorm2d,batchnorm,weight_update,1280,-3.36766242980957e-05,1.430511474609375e-05,5.960464477539063e-08,5.960464477539063e-08,0.0046875,FP8_E5M2,Not sufficient,0.7960474724256091,1.0,0.0,0.6279434850863422,
end,layer3.1.bn2,BatchNorm2d,batchnorm,weight_update,1280,-3.36766242980957e-05,1.430511474609375e-05,5.960464477539063e-08,5.960464477539063e-08,0.0046875,INT16,Sufficient,5.923064593880951e-05,9.155552842798897e-05,,,1.027760377761031e-09
end,layer3.1.bn2,BatchNorm2d,batchnorm,weight_update,1280,-3.36766242980957e-05,1.430511474609375e-05,5.960464477539063e-08,5.960464477539063e-08,0.0046875,INT8,Marginal,0.030740417001147526,1.0,,,2.651702700637457e-07
end,layer4.0.conv1,Conv2d,conv,weight,1179648,-0.04126701131463051,0.04717031866312027,8.55083825967995e-09,7.275957614183426e-12,0.0,FP16,Sufficient,0.0001795774897232354,0.008474030189513976,0.0,0.0,
end,layer4.0.conv1,Conv2d,conv,weight,1179648,-0.04126701131463051,0.04717031866312027,8.55083825967995e-09,7.275957614183426e-12,0.0,FP8_E4M3,Not sufficient,0.16176444519476915,1.0,0.0,0.06715,
end,layer4.0.conv1,Conv2d,conv,weight,1179648,-0.04126701131463051,0.04717031866312027,8.55083825967995e-09,7.275957614183426e-12,0.0,FP8_E5M2,Marginal,0.045374222038442984,1.0,0.0,0.00055,
end,layer4.0.conv1,Conv2d,conv,weight,1179648,-0.04126701131463051,0.04717031866312027,8.55083825967995e-09,7.275957614183426e-12,0.0,INT16,Sufficient,0.00018225038946353278,0.2565431658521591,,,1.113997090705769e-06
end,layer4.0.conv1,Conv2d,conv,weight,1179648,-0.04126701131463051,0.04717031866312027,8.55083825967995e-09,7.275957614183426e-12,0.0,INT8,Marginal,0.03301407712048099,1.0,,,0.00028742002103272383
end,layer4.0.conv1,Conv2d,conv,input,10485760,0.0,11.785938262939453,3.5762786865234375e-07,4.656612873077393e-10,0.3984023094177246,FP16,Sufficient,0.00010612874203505212,0.0004828033447701542,0.0,0.0,
end,layer4.0.conv1,Conv2d,conv,input,10485760,0.0,11.785938262939453,3.5762786865234375e-07,4.656612873077393e-10,0.3984023094177246,FP8_E4M3,Sufficient,0.014808315915933554,1.0,0.0,0.001328462304882099,
end,layer4.0.conv1,Conv2d,conv,input,10485760,0.0,11.785938262939453,3.5762786865234375e-07,4.656612873077393e-10,0.3984023094177246,FP8_E5M2,Marginal,0.02695141611831068,0.11108982364868,0.0,0.0,
end,layer4.0.conv1,Conv2d,conv,input,10485760,0.0,11.785938262939453,3.5762786865234375e-07,4.656612873077393e-10,0.3984023094177246,INT16,Sufficient,0.00042680570240206744,1.0,,,0.00023346831758025145
end,layer4.0.conv1,Conv2d,conv,input,10485760,0.0,11.785938262939453,3.5762786865234375e-07,4.656612873077393e-10,0.3984023094177246,INT8,Marginal,0.04035637660783035,1.0,,,0.06023666426891417
end,layer4.0.conv1,Conv2d,conv,activation,5242880,-9.959699630737305,11.243680953979492,5.960464477539063e-08,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017599778224307528,0.0004868508565882264,0.0,0.0,
end,layer4.0.conv1,Conv2d,conv,activation,5242880,-9.959699630737305,11.243680953979492,5.960464477539063e-08,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.02453582373298146,1.0,0.0,0.00105,
end,layer4.0.conv1,Conv2d,conv,activation,5242880,-9.959699630737305,11.243680953979492,5.960464477539063e-08,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04492217146015076,0.11110301069248195,0.0,0.0,
end,layer4.0.conv1,Conv2d,conv,activation,5242880,-9.959699630737305,11.243680953979492,5.960464477539063e-08,9.313225746154785e-10,0.0,INT16,Sufficient,0.00046826923820492323,0.5553016561962352,,,0.00021215127946168686
end,layer4.0.conv1,Conv2d,conv,activation,5242880,-9.959699630737305,11.243680953979492,5.960464477539063e-08,9.313225746154785e-10,0.0,INT8,Marginal,0.0703760422106253,1.0,,,0.05473670058363066
end,layer4.0.conv1,Conv2d,conv,weight_gradient,5898240,-0.004838237538933754,0.00824094470590353,1.1641532182693481e-10,9.094947017729282e-13,0.0,FP16,Sufficient,0.00039331869270368394,1.0,0.0,5e-05,
end,layer4.0.conv1,Conv2d,conv,weight_gradient,5898240,-0.004838237538933754,0.00824094470590353,1.1641532182693481e-10,9.094947017729282e-13,0.0,FP8_E4M3,Not sufficient,0.967333305699546,1.0,0.0,0.92365,
end,layer4.0.conv1,Conv2d,conv,weight_gradient,5898240,-0.004838237538933754,0.00824094470590353,1.1641532182693481e-10,9.094947017729282e-13,0.0,FP8_E5M2,Not sufficient,0.06763819101287484,1.0,0.0,0.0128,
end,layer4.0.conv1,Conv2d,conv,weight_gradient,5898240,-0.004838237538933754,0.00824094470590353,1.1641532182693481e-10,9.094947017729282e-13,0.0,INT16,Sufficient,0.00048511083154872384,1.0,,,1.1002770296916187e-07
end,layer4.0.conv1,Conv2d,conv,weight_gradient,5898240,-0.004838237538933754,0.00824094470590353,1.1641532182693481e-10,9.094947017729282e-13,0.0,INT8,Marginal,0.06766394072029722,1.0,,,2.838801372590966e-05
end,layer4.0.conv1,Conv2d,conv,weight_update,5898240,-2.374313771724701e-05,1.7451122403144836e-05,5.820766091346741e-11,1.1368683772161603e-13,0.00011647542317708334,FP16,Not sufficient,0.035470189222111696,1.0,0.0,0.012100605030251512,
end,layer4.0.conv1,Conv2d,conv,weight_update,5898240,-2.374313771724701e-05,1.7451122403144836e-05,5.820766091346741e-11,1.1368683772161603e-13,0.00011647542317708334,FP8_E4M3,Not sufficient,0.99995,1.0,0.0,1.0,
end,layer4.0.conv1,Conv2d,conv,weight_update,5898240,-2.374313771724701e-05,1.7451122403144836e-05,5.820766091346741e-11,1.1368683772161603e-13,0.00011647542317708334,FP8_E5M2,Not sufficient,0.9984847254398171,1.0,0.0,0.9935996799839992,
end,layer4.0.conv1,Conv2d,conv,weight_update,5898240,-2.374313771724701e-05,1.7451122403144836e-05,5.820766091346741e-11,1.1368683772161603e-13,0.00011647542317708334,INT16,Sufficient,0.0003715200522090723,1.0,,,4.031600408836102e-10
end,layer4.0.conv1,Conv2d,conv,weight_update,5898240,-2.374313771724701e-05,1.7451122403144836e-05,5.820766091346741e-11,1.1368683772161603e-13,0.00011647542317708334,INT8,Marginal,0.05524774231654958,1.0,,,1.0401846503648232e-07
end,layer4.0.bn1,BatchNorm2d,batchnorm,weight,512,0.6193742156028748,0.6888297200202942,0.6193742156028748,1.1920928955078125e-07,0.0,FP16,Sufficient,0.00018964197661173077,0.0003810092871597256,0.0,0.0,
end,layer4.0.bn1,BatchNorm2d,batchnorm,weight,512,0.6193742156028748,0.6888297200202942,0.6193742156028748,1.1920928955078125e-07,0.0,FP8_E4M3,Marginal,0.02851359892731415,0.047605726267664336,0.0,0.0,
end,layer4.0.bn1,BatchNorm2d,batchnorm,weight,512,0.6193742156028748,0.6888297200202942,0.6193742156028748,1.1920928955078125e-07,0.0,FP8_E5M2,Marginal,0.03179944993364113,0.0888031950449287,0.0,0.0,
end,layer4.0.bn1,BatchNorm2d,batchnorm,weight,512,0.6193742156028748,0.6888297200202942,0.6193742156028748,1.1920928955078125e-07,0.0,INT16,Sufficient,8.062127339563827e-06,1.638133413449874e-05,,,2.102205633778784e-05
end,layer4.0.bn1,BatchNorm2d,batchnorm,weight,512,0.6193742156028748,0.6888297200202942,0.6193742156028748,1.1920928955078125e-07,0.0,INT8,Sufficient,0.0020981659909720604,0.00424735147510919,,,0.005423856063151922
end,layer4.0.bn1,BatchNorm2d,batchnorm,bias,512,-0.05243036895990372,0.006748163141310215,5.5862838053144515e-05,3.958120942115784e-08,0.0,FP16,Sufficient,0.00017926053513082029,0.0004558819667296846,0.0,0.0,
end,layer4.0.bn1,BatchNorm2d,batchnorm,bias,512,-0.05243036895990372,0.006748163141310215,5.5862838053144515e-05,3.958120942115784e-08,0.0,FP8_E4M3,Not sufficient,0.08171890339690534,1.0,0.0,0.021484375,
end,layer4.0.bn1,BatchNorm2d,batchnorm,bias,512,-0.05243036895990372,0.006748163141310215,5.5862838053144515e-05,3.958120942115784e-08,0.0,FP8_E5M2,Marginal,0.04658370322564745,0.11052873328515919,0.0,0.0,
end,layer4.0.bn1,BatchNorm2d,batchnorm,bias,512,-0.05243036895990372,0.006748163141310215,5.5862838053144515e-05,3.958120942115784e-08,0.0,INT16,Sufficient,8.486470072889714e-05,0.003329738186732009,,,1.6000967119328507e-06
end,layer4.0.bn1,BatchNorm2d,batchnorm,bias,512,-0.05243036895990372,0.006748163141310215,5.5862838053144515e-05,3.958120942115784e-08,0.0,INT8,Marginal,0.026096406926019826,1.0,,,0.0004128375508653836
end,layer4.0.bn1,BatchNorm2d,batchnorm,input,5242880,-9.959699630737305,11.243680953979492,5.960464477539063e-08,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017599778224307528,0.0004868508565882264,0.0,0.0,
end,layer4.0.bn1,BatchNorm2d,batchnorm,input,5242880,-9.959699630737305,11.243680953979492,5.960464477539063e-08,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.02453582373298146,1.0,0.0,0.00105,
end,layer4.0.bn1,BatchNorm2d,batchnorm,input,5242880,-9.959699630737305,11.243680953979492,5.960464477539063e-08,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04492217146015076,0.11110301069248195,0.0,0.0,
end,layer4.0.bn1,BatchNorm2d,batchnorm,input,5242880,-9.959699630737305,11.243680953979492,5.960464477539063e-08,9.313225746154785e-10,0.0,INT16,Sufficient,0.00046826923820492323,0.5553016561962352,,,0.00021215127946168686
end,layer4.0.bn1,BatchNorm2d,batchnorm,input,5242880,-9.959699630737305,11.243680953979492,5.960464477539063e-08,9.313225746154785e-10,0.0,INT8,Marginal,0.0703760422106253,1.0,,,0.05473670058363066
end,layer4.0.bn1,BatchNorm2d,batchnorm,activation,5242880,-6.5613932609558105,8.952974319458008,2.2166592827943532e-07,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017738213000873884,0.0004868508565882264,0.0,0.0,
end,layer4.0.bn1,BatchNorm2d,batchnorm,activation,5242880,-6.5613932609558105,8.952974319458008,2.2166592827943532e-07,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.025324963533078147,1.0,0.0,0.0012,
end,layer4.0.bn1,BatchNorm2d,batchnorm,activation,5242880,-6.5613932609558105,8.952974319458008,2.2166592827943532e-07,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04483756800410952,0.11109010623229236,0.0,0.0,
end,layer4.0.bn1,BatchNorm2d,batchnorm,activation,5242880,-6.5613932609558105,8.952974319458008,2.2166592827943532e-07,4.656612873077393e-10,0.0,INT16,Sufficient,0.0006682431487533492,1.0,,,0.00018855883443810685
end,layer4.0.bn1,BatchNorm2d,batchnorm,activation,5242880,-6.5613932609558105,8.952974319458008,2.2166592827943532e-07,4.656612873077393e-10,0.0,INT8,Marginal,0.08738707715614666,1.0,,,0.04864966400026336
end,layer4.0.bn1,BatchNorm2d,batchnorm,weight_gradient,2560,-0.004081591963768005,0.0053647905588150024,3.06163343566368e-07,7.566995918750763e-10,0.0,FP16,Sufficient,0.00026094965451870617,0.050531985503809544,0.0,0.0,
end,layer4.0.bn1,BatchNorm2d,batchnorm,weight_gradient,2560,-0.004081591963768005,0.0053647905588150024,3.06163343566368e-07,7.566995918750763e-10,0.0,FP8_E4M3,Not sufficient,0.8655130976827955,1.0,0.0,0.774609375,
end,layer4.0.bn1,BatchNorm2d,batchnorm,weight_gradient,2560,-0.004081591963768005,0.0053647905588150024,3.06163343566368e-07,7.566995918750763e-10,0.0,FP8_E5M2,Marginal,0.06239659886570563,1.0,0.0,0.009375,
end,layer4.0.bn1,BatchNorm2d,batchnorm,weight_gradient,2560,-0.004081591963768005,0.0053647905588150024,3.06163343566368e-07,7.566995918750763e-10,0.0,INT16,Sufficient,0.00037777107912933096,0.13430178667330916,,,1.6372541150593593e-07
end,layer4.0.bn1,BatchNorm2d,batchnorm,weight_gradient,2560,-0.004081591963768005,0.0053647905588150024,3.06163343566368e-07,7.566995918750763e-10,0.0,INT8,Marginal,0.06510470093703738,1.0,,,4.224244534500002e-05
end,layer4.0.bn1,BatchNorm2d,batchnorm,weight_update,2560,-3.2782554626464844e-05,1.1861324310302734e-05,5.960464477539063e-08,5.960464477539063e-08,0.00078125,FP16,Sufficient,0.0,0.0,0.0,0.0,
end,layer4.0.bn1,BatchNorm2d,batchnorm,weight_update,2560,-3.2782554626464844e-05,1.1861324310302734e-05,5.960464477539063e-08,5.960464477539063e-08,0.00078125,FP8_E4M3,Not sufficient,0.99921875,1.0,0.0,1.0,
end,layer4.0.bn1,BatchNorm2d,batchnorm,weight_update,2560,-3.2782554626464844e-05,1.1861324310302734e-05,5.960464477539063e-08,5.960464477539063e-08,0.00078125,FP8_E5M2,Not sufficient,0.8560507390570476,1.0,0.0,0.6782642689601251,
end,layer4.0.bn1,BatchNorm2d,batchnorm,weight_update,2560,-3.2782554626464844e-05,1.1861324310302734e-05,5.960464477539063e-08,5.960464477539063e-08,0.00078125,INT16,Sufficient,9.604836676956626e-05,0.007110812707907366,,,1.000474704015163e-09
end,layer4.0.bn1,BatchNorm2d,batchnorm,weight_update,2560,-3.2782554626464844e-05,1.1861324310302734e-05,5.960464477539063e-08,5.960464477539063e-08,0.00078125,INT8,Marginal,0.02390974058674358,1.0,,,2.58130351389487e-07
end,layer4.0.conv2,Conv2d,conv,weight,2359296,-0.04116932675242424,0.04990879446268082,1.0144219686480938e-08,7.275957614183426e-12,0.0,FP16,Sufficient,0.00018312030371053252,0.05491930513314454,0.0,0.0,
end,layer4.0.conv2,Conv2d,conv,weight,2359296,-0.04116932675242424,0.04990879446268082,1.0144219686480938e-08,7.275957614183426e-12,0.0,FP8_E4M3,Not sufficient,0.21185620415624704,1.0,0.0,0.09705,
end,layer4.0.conv2,Conv2d,conv,weight,2359296,-0.04116932675242424,0.04990879446268082,1.0144219686480938e-08,7.275957614183426e-12,0.0,FP8_E5M2,Marginal,0.046239845963005635,1.0,0.0,0.0005,
end,layer4.0.conv2,Conv2d,conv,weight,2359296,-0.04116932675242424,0.04990879446268082,1.0144219686480938e-08,7.275957614183426e-12,0.0,INT16,Sufficient,0.00026244416735156264,1.0,,,9.868084469389303e-07
end,layer4.0.conv2,Conv2d,conv,weight,2359296,-0.04116932675242424,0.04990879446268082,1.0144219686480938e-08,7.275957614183426e-12,0.0,INT8,Marginal,0.04086454492298308,1.0,,,0.00025460434945549554
end,layer4.0.conv2,Conv2d,conv,input,5242880,0.0,8.952974319458008,1.1178990462212823e-06,4.656612873077393e-10,0.5090536117553711,FP16,Sufficient,8.829507717891408e-05,0.00048268373586964514,0.0,0.0,
end,layer4.0.conv2,Conv2d,conv,input,5242880,0.0,8.952974319458008,1.1178990462212823e-06,4.656612873077393e-10,0.5090536117553711,FP8_E4M3,Sufficient,0.012250889439885776,1.0,0.0,0.0009107468123861566,
end,layer4.0.conv2,Conv2d,conv,input,5242880,0.0,8.952974319458008,1.1178990462212823e-06,4.656612873077393e-10,0.5090536117553711,FP8_E5M2,Marginal,0.022043611080481026,0.11104413693548426,0.0,0.0,
end,layer4.0.conv2,Conv2d,conv,input,5242880,0.0,8.952974319458008,1.1178990462212823e-06,4.656612873077393e-10,0.5090536117553711,INT16,Sufficient,0.00024475088119799886,0.2306141611797524,,,0.00018855883443810685
end,layer4.0.conv2,Conv2d,conv,input,5242880,0.0,8.952974319458008,1.1178990462212823e-06,4.656612873077393e-10,0.5090536117553711,INT8,Marginal,0.04321797439838259,1.0,,,0.04864966400026336
end,layer4.0.conv2,Conv2d,conv,activation,5242880,-10.664606094360352,10.815978050231934,3.986060619354248e-07,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017679647435137245,0.002680965147453083,0.0,0.0,
end,layer4.0.conv2,Conv2d,conv,activation,5242880,-10.664606094360352,10.815978050231934,3.986060619354248e-07,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.024953575851943334,1.0,0.0,0.0011,
