stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
inference,features.7.conv.2,Conv2d,conv,input,122880000,0.0,6.0,1.820412620645584e-08,2.3283064365386963e-10,0.49877271321614586,FP8_E5M2,Marginal,0.022759549751891393,0.11110828540045017,0.0,0.0,
inference,features.7.conv.2,Conv2d,conv,input,122880000,0.0,6.0,1.820412620645584e-08,2.3283064365386963e-10,0.49877271321614586,INT16,Sufficient,0.0003168141972363508,1.0,,,0.00018311105685598315
inference,features.7.conv.2,Conv2d,conv,input,122880000,0.0,6.0,1.820412620645584e-08,2.3283064365386963e-10,0.49877271321614586,INT8,Marginal,0.03729756683119308,1.0,,,0.047244094488188976
inference,features.7.conv.2,Conv2d,conv,activation,40960000,-11.70180892944336,10.879775047302246,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017592890494869966,0.000664451827242525,0.0,0.0,
inference,features.7.conv.2,Conv2d,conv,activation,40960000,-11.70180892944336,10.879775047302246,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.023767818057084885,1.0,0.0,0.0005,
inference,features.7.conv.2,Conv2d,conv,activation,40960000,-11.70180892944336,10.879775047302246,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04486477263722977,0.3196013289036545,0.0,0.0,
inference,features.7.conv.2,Conv2d,conv,activation,40960000,-11.70180892944336,10.879775047302246,2.9802322387695312e-08,9.313225746154785e-10,0.0,INT16,Sufficient,0.00048806303383078654,1.0,,,0.00025583539573871306
inference,features.7.conv.2,Conv2d,conv,activation,40960000,-11.70180892944336,10.879775047302246,2.9802322387695312e-08,9.313225746154785e-10,0.0,INT8,Marginal,0.059563935564692395,1.0,,,0.06600754655252292
inference,features.7.conv.3,BatchNorm2d,batchnorm,weight,64,0.6564173698425293,1.0519688129425049,0.6564173698425293,1.043081283569336e-05,0.0,FP16,Sufficient,0.000140647555083985,0.0002778528445660738,0.0,0.0,
inference,features.7.conv.3,BatchNorm2d,batchnorm,weight,64,0.6564173698425293,1.0519688129425049,0.6564173698425293,1.043081283569336e-05,0.0,FP8_E4M3,Sufficient,0.017433837759048873,0.04940147683384339,0.0,0.0,
inference,features.7.conv.3,BatchNorm2d,batchnorm,weight,64,0.6564173698425293,1.0519688129425049,0.6564173698425293,1.043081283569336e-05,0.0,FP8_E5M2,Marginal,0.030618247190530717,0.0686944011067782,0.0,0.0,
inference,features.7.conv.3,BatchNorm2d,batchnorm,weight,64,0.6564173698425293,1.0519688129425049,0.6564173698425293,1.043081283569336e-05,0.0,INT16,Sufficient,7.951070793859767e-06,1.824443124496504e-05,,,3.2104520186239355e-05
inference,features.7.conv.3,BatchNorm2d,batchnorm,weight,64,0.6564173698425293,1.0519688129425049,0.6564173698425293,1.043081283569336e-05,0.0,INT8,Sufficient,0.0021907282472722694,0.005369573186884073,,,0.008283218999547282
inference,features.7.conv.3,BatchNorm2d,batchnorm,bias,64,-2.294974729011301e-05,2.229980418633204e-05,1.4374278123341355e-07,4.0985980831464985e-08,0.0,FP16,Sufficient,0.009743949900742344,0.17067633916721098,0.0,0.0,
inference,features.7.conv.3,BatchNorm2d,batchnorm,bias,64,-2.294974729011301e-05,2.229980418633204e-05,1.4374278123341355e-07,4.0985980831464985e-08,0.0,FP8_E4M3,Not sufficient,1.0,1.0,0.0,1.0,
inference,features.7.conv.3,BatchNorm2d,batchnorm,bias,64,-2.294974729011301e-05,2.229980418633204e-05,1.4374278123341355e-07,4.0985980831464985e-08,0.0,FP8_E5M2,Not sufficient,0.7281645601648326,1.0,0.0,0.578125,
inference,features.7.conv.3,BatchNorm2d,batchnorm,bias,64,-2.294974729011301e-05,2.229980418633204e-05,1.4374278123341355e-07,4.0985980831464985e-08,0.0,INT16,Sufficient,8.1023304920486e-05,0.0011298292845302487,,,7.003920801450548e-10
inference,features.7.conv.3,BatchNorm2d,batchnorm,bias,64,-2.294974729011301e-05,2.229980418633204e-05,1.4374278123341355e-07,4.0985980831464985e-08,0.0,INT8,Marginal,0.021715535128531104,0.2571530203124179,,,1.8070667157569299e-07
inference,features.7.conv.3,BatchNorm2d,batchnorm,input,40960000,-11.70180892944336,10.879775047302246,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017592890494869966,0.000664451827242525,0.0,0.0,
inference,features.7.conv.3,BatchNorm2d,batchnorm,input,40960000,-11.70180892944336,10.879775047302246,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.023767818057084885,1.0,0.0,0.0005,
inference,features.7.conv.3,BatchNorm2d,batchnorm,input,40960000,-11.70180892944336,10.879775047302246,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04486477263722977,0.3196013289036545,0.0,0.0,
inference,features.7.conv.3,BatchNorm2d,batchnorm,input,40960000,-11.70180892944336,10.879775047302246,2.9802322387695312e-08,9.313225746154785e-10,0.0,INT16,Sufficient,0.00048806303383078654,1.0,,,0.00025583539573871306
inference,features.7.conv.3,BatchNorm2d,batchnorm,input,40960000,-11.70180892944336,10.879775047302246,2.9802322387695312e-08,9.313225746154785e-10,0.0,INT8,Marginal,0.059563935564692395,1.0,,,0.06600754655252292
inference,features.7.conv.3,BatchNorm2d,batchnorm,activation,40960000,-7.08397912979126,7.7097487449646,2.445803026773774e-08,9.094947017729282e-11,0.0,FP16,Sufficient,0.000174918119555407,0.00048483682051117554,0.0,0.0,
inference,features.7.conv.3,BatchNorm2d,batchnorm,activation,40960000,-7.08397912979126,7.7097487449646,2.445803026773774e-08,9.094947017729282e-11,0.0,FP8_E4M3,Marginal,0.02438349469818039,1.0,0.0,0.0008,
inference,features.7.conv.3,BatchNorm2d,batchnorm,activation,40960000,-7.08397912979126,7.7097487449646,2.445803026773774e-08,9.094947017729282e-11,0.0,FP8_E5M2,Marginal,0.044918165795307115,0.11110338745941285,0.0,0.0,
inference,features.7.conv.3,BatchNorm2d,batchnorm,activation,40960000,-7.08397912979126,7.7097487449646,2.445803026773774e-08,9.094947017729282e-11,0.0,INT16,Sufficient,0.0003379938626555409,0.2575186022765853,,,0.00015332375977929723
inference,features.7.conv.3,BatchNorm2d,batchnorm,activation,40960000,-7.08397912979126,7.7097487449646,2.445803026773774e-08,9.094947017729282e-11,0.0,INT8,Marginal,0.05622466482434635,1.0,,,0.03955873729675773
inference,features.8.conv.0.0,Conv2d,conv,weight,24576,-0.27395275235176086,0.2552393674850464,2.9159136261114327e-07,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017570638896099888,0.0029271333014279513,0.0,0.0,
inference,features.8.conv.0.0,Conv2d,conv,weight,24576,-0.27395275235176086,0.2552393674850464,2.9159136261114327e-07,9.313225746154785e-10,0.0,FP8_E4M3,Not sufficient,0.04756837946095048,1.0,0.0,0.01215,
inference,features.8.conv.0.0,Conv2d,conv,weight,24576,-0.27395275235176086,0.2552393674850464,2.9159136261114327e-07,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.044831431165675756,1.0,0.0,0.0001,
inference,features.8.conv.0.0,Conv2d,conv,weight,24576,-0.27395275235176086,0.2552393674850464,2.9159136261114327e-07,9.313225746154785e-10,0.0,INT16,Sufficient,0.0002696666702782332,0.6502471860734429,,,8.360629668622726e-06
inference,features.8.conv.0.0,Conv2d,conv,weight,24576,-0.27395275235176086,0.2552393674850464,2.9159136261114327e-07,9.313225746154785e-10,0.0,INT8,Marginal,0.041840485290305374,1.0,,,0.0021571082862343375
inference,features.8.conv.0.0,Conv2d,conv,input,40960000,-7.08397912979126,7.7097487449646,2.445803026773774e-08,9.094947017729282e-11,0.0,FP16,Sufficient,0.000174918119555407,0.00048483682051117554,0.0,0.0,
inference,features.8.conv.0.0,Conv2d,conv,input,40960000,-7.08397912979126,7.7097487449646,2.445803026773774e-08,9.094947017729282e-11,0.0,FP8_E4M3,Marginal,0.02438349469818039,1.0,0.0,0.0008,
inference,features.8.conv.0.0,Conv2d,conv,input,40960000,-7.08397912979126,7.7097487449646,2.445803026773774e-08,9.094947017729282e-11,0.0,FP8_E5M2,Marginal,0.044918165795307115,0.11110338745941285,0.0,0.0,
inference,features.8.conv.0.0,Conv2d,conv,input,40960000,-7.08397912979126,7.7097487449646,2.445803026773774e-08,9.094947017729282e-11,0.0,INT16,Sufficient,0.0003379938626555409,0.2575186022765853,,,0.00015332375977929723
inference,features.8.conv.0.0,Conv2d,conv,input,40960000,-7.08397912979126,7.7097487449646,2.445803026773774e-08,9.094947017729282e-11,0.0,INT8,Marginal,0.05622466482434635,1.0,,,0.03955873729675773
inference,features.8.conv.0.0,Conv2d,conv,activation,245760000,-5.953829288482666,5.606348514556885,1.862645149230957e-09,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017711316884492465,0.0005469861065528935,0.0,0.0,
inference,features.8.conv.0.0,Conv2d,conv,activation,245760000,-5.953829288482666,5.606348514556885,1.862645149230957e-09,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.02553310461058349,1.0,0.0,0.0016,
inference,features.8.conv.0.0,Conv2d,conv,activation,245760000,-5.953829288482666,5.606348514556885,1.862645149230957e-09,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04515799572955154,1.0,0.0,5e-05,
inference,features.8.conv.0.0,Conv2d,conv,activation,245760000,-5.953829288482666,5.606348514556885,1.862645149230957e-09,4.656612873077393e-10,0.0,INT16,Sufficient,0.00047769916681938474,1.0,,,9.602064339392141e-05
inference,features.8.conv.0.0,Conv2d,conv,activation,245760000,-5.953829288482666,5.606348514556885,1.862645149230957e-09,4.656612873077393e-10,0.0,INT8,Marginal,0.053351723945775885,1.0,,,0.024774082063689945
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,weight,384,0.740700900554657,0.7506340742111206,0.740700900554657,5.960464477539063e-08,0.0,FP16,Sufficient,0.00017590717297686593,0.000324244807699236,0.0,0.0,
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,weight,384,0.740700900554657,0.7506340742111206,0.740700900554657,5.960464477539063e-08,0.0,FP8_E4M3,Sufficient,0.0031611094905119696,0.012554459483415775,0.0,0.0,
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,weight,384,0.740700900554657,0.7506340742111206,0.740700900554657,5.960464477539063e-08,0.0,FP8_E5M2,Sufficient,0.0031611094905119696,0.012554459483415775,0.0,0.0,
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,weight,384,0.740700900554657,0.7506340742111206,0.740700900554657,5.960464477539063e-08,0.0,INT16,Sufficient,7.810063969900572e-06,1.5309919239472548e-05,,,2.2908233106818463e-05
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,weight,384,0.740700900554657,0.7506340742111206,0.740700900554657,5.960464477539063e-08,0.0,INT8,Sufficient,0.0035099416779235046,0.0039516163170208885,,,0.005910504521347407
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,bias,384,-0.035792093724012375,0.07405492663383484,4.8587899073027074e-06,3.287568688392639e-07,0.0,FP16,Sufficient,0.00020928538240390124,0.00592554212645649,0.0,0.0,
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,bias,384,-0.035792093724012375,0.07405492663383484,4.8587899073027074e-06,3.287568688392639e-07,0.0,FP8_E4M3,Not sufficient,0.13831906887099596,1.0,0.0,0.06770833333333333,
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,bias,384,-0.035792093724012375,0.07405492663383484,4.8587899073027074e-06,3.287568688392639e-07,0.0,FP8_E5M2,Marginal,0.0482292479457867,1.0,0.0,0.0026041666666666665,
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,bias,384,-0.035792093724012375,0.07405492663383484,4.8587899073027074e-06,3.287568688392639e-07,0.0,INT16,Sufficient,0.0005910233641613409,0.08120169657844792,,,2.2600459802189655e-06
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,bias,384,-0.035792093724012375,0.07405492663383484,4.8587899073027074e-06,3.287568688392639e-07,0.0,INT8,Marginal,0.06013919565473525,1.0,,,0.0005831096585341326
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,input,245760000,-5.953829288482666,5.606348514556885,1.862645149230957e-09,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017711316884492465,0.0005469861065528935,0.0,0.0,
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,input,245760000,-5.953829288482666,5.606348514556885,1.862645149230957e-09,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.02553310461058349,1.0,0.0,0.0016,
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,input,245760000,-5.953829288482666,5.606348514556885,1.862645149230957e-09,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04515799572955154,1.0,0.0,5e-05,
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,input,245760000,-5.953829288482666,5.606348514556885,1.862645149230957e-09,4.656612873077393e-10,0.0,INT16,Sufficient,0.00047769916681938474,1.0,,,9.602064339392141e-05
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,input,245760000,-5.953829288482666,5.606348514556885,1.862645149230957e-09,4.656612873077393e-10,0.0,INT8,Marginal,0.053351723945775885,1.0,,,0.024774082063689945
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,activation,245760000,-6.5368475914001465,7.911679744720459,1.0404811234820954e-08,2.3283064365386963e-10,0.0,FP16,Sufficient,0.0001772973617014055,0.0004874480635694173,0.0,0.0,
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,activation,245760000,-6.5368475914001465,7.911679744720459,1.0404811234820954e-08,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.025258667044062627,1.0,0.0,0.0012,
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,activation,245760000,-6.5368475914001465,7.911679744720459,1.0404811234820954e-08,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.044885821733492176,0.11966514988484155,0.0,0.0,
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,activation,245760000,-6.5368475914001465,7.911679744720459,1.0404811234820954e-08,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0004770982339437194,1.0,,,0.00012998113510835472
inference,features.8.conv.0.1,BatchNorm2d,batchnorm,activation,245760000,-6.5368475914001465,7.911679744720459,1.0404811234820954e-08,2.3283064365386963e-10,0.0,INT8,Marginal,0.05548540842833009,1.0,,,0.03353615633146031
inference,features.8.conv.1.0,Conv2d,conv,weight,3456,-0.21589380502700806,0.25228166580200195,9.191576282319147e-06,3.725290298461914e-09,0.0,FP16,Sufficient,0.00017594881987613177,0.0013556964035603728,0.0,0.0,
inference,features.8.conv.1.0,Conv2d,conv,weight,3456,-0.21589380502700806,0.25228166580200195,9.191576282319147e-06,3.725290298461914e-09,0.0,FP8_E4M3,Marginal,0.039256508107452986,1.0,0.0,0.008101851851851851,
inference,features.8.conv.1.0,Conv2d,conv,weight,3456,-0.21589380502700806,0.25228166580200195,9.191576282319147e-06,3.725290298461914e-09,0.0,FP8_E5M2,Marginal,0.045070825974292246,0.6600840371473282,0.0,0.0,
inference,features.8.conv.1.0,Conv2d,conv,weight,3456,-0.21589380502700806,0.25228166580200195,9.191576282319147e-06,3.725290298461914e-09,0.0,INT16,Sufficient,0.00018300835469231056,0.16235690463571548,,,7.699260408398753e-06
inference,features.8.conv.1.0,Conv2d,conv,weight,3456,-0.21589380502700806,0.25228166580200195,9.191576282319147e-06,3.725290298461914e-09,0.0,INT8,Marginal,0.028147358886241328,1.0,,,0.0019864698094645824
inference,features.8.conv.1.0,Conv2d,conv,input,245760000,0.0,6.0,1.215348977012809e-08,4.656612873077393e-10,0.49496888427734376,FP16,Sufficient,8.88356228199898e-05,0.0004811504271071359,0.0,0.0,
inference,features.8.conv.1.0,Conv2d,conv,input,245760000,0.0,6.0,1.215348977012809e-08,4.656612873077393e-10,0.49496888427734376,FP8_E4M3,Sufficient,0.012753885731338165,1.0,0.0,0.001194148671509603,
inference,features.8.conv.1.0,Conv2d,conv,input,245760000,0.0,6.0,1.215348977012809e-08,4.656612873077393e-10,0.49496888427734376,FP8_E5M2,Marginal,0.022412008428410644,0.11110969826206853,0.0,0.0,
inference,features.8.conv.1.0,Conv2d,conv,input,245760000,0.0,6.0,1.215348977012809e-08,4.656612873077393e-10,0.49496888427734376,INT16,Sufficient,0.00027670304035801397,1.0,,,0.00012998113510835472
inference,features.8.conv.1.0,Conv2d,conv,input,245760000,0.0,6.0,1.215348977012809e-08,4.656612873077393e-10,0.49496888427734376,INT8,Marginal,0.028290997890716277,1.0,,,0.03353615633146031
inference,features.8.conv.1.0,Conv2d,conv,activation,245760000,-2.0317721366882324,1.9249610900878906,8.689358260705049e-11,7.275957614183426e-12,0.10384259033203125,FP16,Sufficient,0.00015961488482191594,0.003522642319828633,0.0,0.0,
inference,features.8.conv.1.0,Conv2d,conv,activation,245760000,-2.0317721366882324,1.9249610900878906,8.689358260705049e-11,7.275957614183426e-12,0.10384259033203125,FP8_E4M3,Not sufficient,0.051130618001948853,1.0,0.0,0.02011334592732526,
inference,features.8.conv.1.0,Conv2d,conv,activation,245760000,-2.0317721366882324,1.9249610900878906,8.689358260705049e-11,7.275957614183426e-12,0.10384259033203125,FP8_E5M2,Marginal,0.04065642680487547,1.0,0.0,0.00011112345816201801,
inference,features.8.conv.1.0,Conv2d,conv,activation,245760000,-2.0317721366882324,1.9249610900878906,8.689358260705049e-11,7.275957614183426e-12,0.10384259033203125,INT16,Sufficient,0.0015203501757334544,1.0,,,3.237400077633321e-05
inference,features.8.conv.1.0,Conv2d,conv,activation,245760000,-2.0317721366882324,1.9249610900878906,8.689358260705049e-11,7.275957614183426e-12,0.10384259033203125,INT8,Not sufficient,0.1145790422830263,1.0,,,0.008352747113685909
inference,features.8.conv.1.1,BatchNorm2d,batchnorm,weight,384,0.6705686450004578,0.8288137316703796,0.6705686450004578,5.960464477539063e-08,0.0,FP16,Sufficient,0.00016374181573918973,0.00033973423712943063,0.0,0.0,
inference,features.8.conv.1.1,BatchNorm2d,batchnorm,weight,384,0.6705686450004578,0.8288137316703796,0.6705686450004578,5.960464477539063e-08,0.0,FP8_E4M3,Sufficient,0.01691892433695773,0.04339208034747363,0.0,0.0,
inference,features.8.conv.1.1,BatchNorm2d,batchnorm,weight,384,0.6705686450004578,0.8288137316703796,0.6705686450004578,5.960464477539063e-08,0.0,FP8_E5M2,Marginal,0.020248227678205236,0.08774031863351751,0.0,0.0,
inference,features.8.conv.1.1,BatchNorm2d,batchnorm,weight,384,0.6705686450004578,0.8288137316703796,0.6705686450004578,5.960464477539063e-08,0.0,INT16,Sufficient,8.444367666053348e-06,1.7003300467081754e-05,,,2.5294159723819076e-05
inference,features.8.conv.1.1,BatchNorm2d,batchnorm,weight,384,0.6705686450004578,0.8288137316703796,0.6705686450004578,5.960464477539063e-08,0.0,INT8,Sufficient,0.0021697736463333647,0.004503527596866046,,,0.00652609237535732
inference,features.8.conv.1.1,BatchNorm2d,batchnorm,bias,384,-0.04266269877552986,0.05753447115421295,9.964327546185814e-06,7.35744833946228e-08,0.0,FP16,Sufficient,0.00017950717516087962,0.0010388928552977968,0.0,0.0,
inference,features.8.conv.1.1,BatchNorm2d,batchnorm,bias,384,-0.04266269877552986,0.05753447115421295,9.964327546185814e-06,7.35744833946228e-08,0.0,FP8_E4M3,Not sufficient,0.11263554572763047,1.0,0.0,0.0390625,
inference,features.8.conv.1.1,BatchNorm2d,batchnorm,bias,384,-0.04266269877552986,0.05753447115421295,9.964327546185814e-06,7.35744833946228e-08,0.0,FP8_E5M2,Marginal,0.04794195809977653,0.5313415774194238,0.0,0.0,
inference,features.8.conv.1.1,BatchNorm2d,batchnorm,bias,384,-0.04266269877552986,0.05753447115421295,9.964327546185814e-06,7.35744833946228e-08,0.0,INT16,Sufficient,0.00029008044415068944,0.05729139973230971,,,1.7558663031163352e-06
