stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
inference,layer1.1.bn1,BatchNorm2d,batchnorm,weight,64,0.6800572276115417,0.8973937034606934,0.6800572276115417,5.5730342864990234e-05,0.0,FP16,Sufficient,0.0001554774888794017,0.0003324762023764376,0.0,0.0,
inference,layer1.1.bn1,BatchNorm2d,batchnorm,weight,64,0.6800572276115417,0.8973937034606934,0.6800572276115417,5.5730342864990234e-05,0.0,FP8_E4M3,Marginal,0.02320131620173945,0.04330478949315164,0.0,0.0,
inference,layer1.1.bn1,BatchNorm2d,batchnorm,weight,64,0.6800572276115417,0.8973937034606934,0.6800572276115417,5.5730342864990234e-05,0.0,FP8_E5M2,Marginal,0.039203593031262626,0.09051625962738243,0.0,0.0,
inference,layer1.1.bn1,BatchNorm2d,batchnorm,weight,64,0.6800572276115417,0.8973937034606934,0.6800572276115417,5.5730342864990234e-05,0.0,INT16,Sufficient,9.473650393342026e-06,1.8829598682393142e-05,,,2.7387118242765386e-05
inference,layer1.1.bn1,BatchNorm2d,batchnorm,weight,64,0.6800572276115417,0.8973937034606934,0.6800572276115417,5.5730342864990234e-05,0.0,INT8,Sufficient,0.0022051932187150125,0.004849403864550669,,,0.007066092153233806
inference,layer1.1.bn1,BatchNorm2d,batchnorm,bias,64,-0.13955627381801605,0.0215968769043684,0.0008246173383668065,8.162902668118477e-05,0.0,FP16,Sufficient,0.0001621133390854897,0.0004667774033658518,0.0,0.0,
inference,layer1.1.bn1,BatchNorm2d,batchnorm,bias,64,-0.13955627381801605,0.0215968769043684,0.0008246173383668065,8.162902668118477e-05,0.0,FP8_E4M3,Not sufficient,0.04767115705278437,1.0,0.0,0.015625,
inference,layer1.1.bn1,BatchNorm2d,batchnorm,bias,64,-0.13955627381801605,0.0215968769043684,0.0008246173383668065,8.162902668118477e-05,0.0,FP8_E5M2,Marginal,0.044114602211093715,0.10430397301233266,0.0,0.0,
inference,layer1.1.bn1,BatchNorm2d,batchnorm,bias,64,-0.13955627381801605,0.0215968769043684,0.0008246173383668065,8.162902668118477e-05,0.0,INT16,Sufficient,7.531560956387185e-05,0.001986688561187112,,,4.259049464949981e-06
inference,layer1.1.bn1,BatchNorm2d,batchnorm,bias,64,-0.13955627381801605,0.0215968769043684,0.0008246173383668065,8.162902668118477e-05,0.0,INT8,Sufficient,0.016831204087582704,0.3325796665348008,,,0.001098868297779654
inference,layer1.1.bn1,BatchNorm2d,batchnorm,input,655360000,-19.699430465698242,19.50899314880371,3.725290298461914e-09,1.862645149230957e-09,0.0,FP16,Sufficient,0.0001775804546050864,0.0015915119363395225,0.0,0.0,
inference,layer1.1.bn1,BatchNorm2d,batchnorm,input,655360000,-19.699430465698242,19.50899314880371,3.725290298461914e-09,1.862645149230957e-09,0.0,FP8_E4M3,Marginal,0.023342020040432225,1.0,0.0,0.0004,
inference,layer1.1.bn1,BatchNorm2d,batchnorm,input,655360000,-19.699430465698242,19.50899314880371,3.725290298461914e-09,1.862645149230957e-09,0.0,FP8_E5M2,Marginal,0.04513334105217705,0.11107543777278846,0.0,0.0,
inference,layer1.1.bn1,BatchNorm2d,batchnorm,input,655360000,-19.699430465698242,19.50899314880371,3.725290298461914e-09,1.862645149230957e-09,0.0,INT16,Sufficient,0.00043476268403262795,1.0,,,0.000339560969019153
inference,layer1.1.bn1,BatchNorm2d,batchnorm,input,655360000,-19.699430465698242,19.50899314880371,3.725290298461914e-09,1.862645149230957e-09,0.0,INT8,Marginal,0.052211743124085316,1.0,,,0.08760940371535894
inference,layer1.1.bn1,BatchNorm2d,batchnorm,activation,655360000,-13.24493408203125,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.0,FP16,Sufficient,0.0001753702191513097,0.003392118006548527,0.0,0.0,
inference,layer1.1.bn1,BatchNorm2d,batchnorm,activation,655360000,-13.24493408203125,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.0,FP8_E4M3,Marginal,0.025379079667996858,1.0,0.0,0.00155,
inference,layer1.1.bn1,BatchNorm2d,batchnorm,activation,655360000,-13.24493408203125,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.0,FP8_E5M2,Marginal,0.044771700624600286,1.0,0.0,0.0001,
inference,layer1.1.bn1,BatchNorm2d,batchnorm,activation,655360000,-13.24493408203125,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.0,INT16,Sufficient,0.0008285894980230586,1.0,,,0.0002379097267528309
inference,layer1.1.bn1,BatchNorm2d,batchnorm,activation,655360000,-13.24493408203125,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.0,INT8,Not sufficient,0.10279995328731761,1.0,,,0.06138258280716543
inference,layer1.1.conv2,Conv2d,conv,weight,36864,-0.13045169413089752,0.1380361169576645,9.235461106982257e-07,1.1641532182693481e-10,0.0,FP16,Sufficient,0.00018033125077198173,0.025181677852977532,0.0,0.0,
inference,layer1.1.conv2,Conv2d,conv,weight,36864,-0.13045169413089752,0.1380361169576645,9.235461106982257e-07,1.1641532182693481e-10,0.0,FP8_E4M3,Not sufficient,0.08270524565967265,1.0,0.0,0.0299,
inference,layer1.1.conv2,Conv2d,conv,weight,36864,-0.13045169413089752,0.1380361169576645,9.235461106982257e-07,1.1641532182693481e-10,0.0,FP8_E5M2,Marginal,0.04519754285042512,1.0,0.0,0.00025,
inference,layer1.1.conv2,Conv2d,conv,weight,36864,-0.13045169413089752,0.1380361169576645,9.235461106982257e-07,1.1641532182693481e-10,0.0,INT16,Sufficient,0.0003685550220412701,1.0,,,3.981191263493683e-06
inference,layer1.1.conv2,Conv2d,conv,weight,36864,-0.13045169413089752,0.1380361169576645,9.235461106982257e-07,1.1641532182693481e-10,0.0,INT8,Marginal,0.04690552427401144,1.0,,,0.001027178693944075
inference,layer1.1.conv2,Conv2d,conv,input,655360000,0.0,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.516913493347168,FP16,Sufficient,8.301137796555295e-05,0.0022374441125084968,0.0,0.0,
inference,layer1.1.conv2,Conv2d,conv,input,655360000,0.0,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.516913493347168,FP8_E4M3,Sufficient,0.01217131069912696,1.0,0.0,0.0014641288433382138,
inference,layer1.1.conv2,Conv2d,conv,input,655360000,0.0,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.516913493347168,FP8_E5M2,Marginal,0.02145393305579441,0.388191382104336,0.0,0.0,
inference,layer1.1.conv2,Conv2d,conv,input,655360000,0.0,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.516913493347168,INT16,Sufficient,0.00042171908822760456,1.0,,,0.0002379097267528309
inference,layer1.1.conv2,Conv2d,conv,input,655360000,0.0,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.516913493347168,INT8,Marginal,0.05081663977153395,1.0,,,0.06138258280716543
inference,layer1.1.conv2,Conv2d,conv,activation,655360000,-22.534557342529297,20.574556350708008,5.587935447692871e-09,2.3283064365386963e-10,1.52587890625e-09,FP16,Sufficient,0.00017537321499857153,0.0009536716357978216,0.0,0.0,
inference,layer1.1.conv2,Conv2d,conv,activation,655360000,-22.534557342529297,20.574556350708008,5.587935447692871e-09,2.3283064365386963e-10,1.52587890625e-09,FP8_E4M3,Marginal,0.024319357687619714,1.0,0.0,0.0006,
inference,layer1.1.conv2,Conv2d,conv,activation,655360000,-22.534557342529297,20.574556350708008,5.587935447692871e-09,2.3283064365386963e-10,1.52587890625e-09,FP8_E5M2,Marginal,0.045090721372922,0.1776338904783416,0.0,0.0,
inference,layer1.1.conv2,Conv2d,conv,activation,655360000,-22.534557342529297,20.574556350708008,5.587935447692871e-09,2.3283064365386963e-10,1.52587890625e-09,INT16,Sufficient,0.0008257393340824929,1.0,,,0.00041113337224194934
inference,layer1.1.conv2,Conv2d,conv,activation,655360000,-22.534557342529297,20.574556350708008,5.587935447692871e-09,2.3283064365386963e-10,1.52587890625e-09,INT8,Not sufficient,0.12243085649084359,1.0,,,0.1060756473090705
inference,layer1.1.bn2,BatchNorm2d,batchnorm,weight,64,0.6563053727149963,0.8089345097541809,0.6563053727149963,1.3947486877441406e-05,0.0,FP16,Sufficient,0.0001618151989216061,0.0003264620349094408,0.0,0.0,
inference,layer1.1.bn2,BatchNorm2d,batchnorm,weight,64,0.6563053727149963,0.8089345097541809,0.6563053727149963,1.3947486877441406e-05,0.0,FP8_E4M3,Sufficient,0.019084095929866464,0.047530659631747484,0.0,0.0,
inference,layer1.1.bn2,BatchNorm2d,batchnorm,weight,64,0.6563053727149963,0.8089345097541809,0.6563053727149963,1.3947486877441406e-05,0.0,FP8_E5M2,Marginal,0.04896598107659944,0.09048651931563399,0.0,0.0,
inference,layer1.1.bn2,BatchNorm2d,batchnorm,weight,64,0.6563053727149963,0.8089345097541809,0.6563053727149963,1.3947486877441406e-05,0.0,INT16,Sufficient,9.340929791386703e-06,1.7658040198495482e-05,,,2.4687475501394115e-05
inference,layer1.1.bn2,BatchNorm2d,batchnorm,weight,64,0.6563053727149963,0.8089345097541809,0.6563053727149963,1.3947486877441406e-05,0.0,INT8,Sufficient,0.002170060816658784,0.004706496857833478,,,0.006369563068930558
inference,layer1.1.bn2,BatchNorm2d,batchnorm,bias,64,-0.08859927207231522,0.023164015263319016,0.003088870318606496,1.597544178366661e-05,0.0,FP16,Sufficient,0.00018278397776233234,0.0004332794955268682,0.0,0.0,
inference,layer1.1.bn2,BatchNorm2d,batchnorm,bias,64,-0.08859927207231522,0.023164015263319016,0.003088870318606496,1.597544178366661e-05,0.0,FP8_E4M3,Marginal,0.03466753937599537,0.2646209122052927,0.0,0.0,
inference,layer1.1.bn2,BatchNorm2d,batchnorm,bias,64,-0.08859927207231522,0.023164015263319016,0.003088870318606496,1.597544178366661e-05,0.0,FP8_E5M2,Marginal,0.04671984545649072,0.10785534539232142,0.0,0.0,
inference,layer1.1.bn2,BatchNorm2d,batchnorm,bias,64,-0.08859927207231522,0.023164015263319016,0.003088870318606496,1.597544178366661e-05,0.0,INT16,Sufficient,3.8411394376270805e-05,0.0003225378041032315,,,2.7039177243054053e-06
inference,layer1.1.bn2,BatchNorm2d,batchnorm,bias,64,-0.08859927207231522,0.023164015263319016,0.003088870318606496,1.597544178366661e-05,0.0,INT8,Sufficient,0.011661710270059385,0.09658614107663173,,,0.0006976320635615371
inference,layer1.1.bn2,BatchNorm2d,batchnorm,input,655360000,-22.534557342529297,20.574556350708008,5.587935447692871e-09,2.3283064365386963e-10,1.52587890625e-09,FP16,Sufficient,0.00017537321499857153,0.0009536716357978216,0.0,0.0,
inference,layer1.1.bn2,BatchNorm2d,batchnorm,input,655360000,-22.534557342529297,20.574556350708008,5.587935447692871e-09,2.3283064365386963e-10,1.52587890625e-09,FP8_E4M3,Marginal,0.024319357687619714,1.0,0.0,0.0006,
inference,layer1.1.bn2,BatchNorm2d,batchnorm,input,655360000,-22.534557342529297,20.574556350708008,5.587935447692871e-09,2.3283064365386963e-10,1.52587890625e-09,FP8_E5M2,Marginal,0.045090721372922,0.1776338904783416,0.0,0.0,
inference,layer1.1.bn2,BatchNorm2d,batchnorm,input,655360000,-22.534557342529297,20.574556350708008,5.587935447692871e-09,2.3283064365386963e-10,1.52587890625e-09,INT16,Sufficient,0.0008257393340824929,1.0,,,0.00041113337224194934
inference,layer1.1.bn2,BatchNorm2d,batchnorm,input,655360000,-22.534557342529297,20.574556350708008,5.587935447692871e-09,2.3283064365386963e-10,1.52587890625e-09,INT8,Not sufficient,0.12243085649084359,1.0,,,0.1060756473090705
inference,layer1.1.bn2,BatchNorm2d,batchnorm,activation,655360000,-19.005067825317383,16.049524307250977,5.945217651515122e-10,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017574614955816182,0.0004860237000410465,0.0,0.0,
inference,layer1.1.bn2,BatchNorm2d,batchnorm,activation,655360000,-19.005067825317383,16.049524307250977,5.945217651515122e-10,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.025169206483752243,1.0,0.0,0.00135,
inference,layer1.1.bn2,BatchNorm2d,batchnorm,activation,655360000,-19.005067825317383,16.049524307250977,5.945217651515122e-10,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.044721197668548804,0.11108530228644757,0.0,0.0,
inference,layer1.1.bn2,BatchNorm2d,batchnorm,activation,655360000,-19.005067825317383,16.049524307250977,5.945217651515122e-10,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0012478689476247092,1.0,,,0.00036061124783881863
inference,layer1.1.bn2,BatchNorm2d,batchnorm,activation,655360000,-19.005067825317383,16.049524307250977,5.945217651515122e-10,2.3283064365386963e-10,0.0,INT8,Not sufficient,0.1422744162692319,1.0,,,0.0930405414010596
inference,layer2.0.conv1,Conv2d,conv,weight,73728,-0.08379191160202026,0.10333643853664398,2.3330142084887484e-07,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017645140171183548,0.0016087325970424592,0.0,0.0,
inference,layer2.0.conv1,Conv2d,conv,weight,73728,-0.08379191160202026,0.10333643853664398,2.3330142084887484e-07,2.3283064365386963e-10,0.0,FP8_E4M3,Not sufficient,0.08489205199872438,1.0,0.0,0.03025,
inference,layer2.0.conv1,Conv2d,conv,weight,73728,-0.08379191160202026,0.10333643853664398,2.3330142084887484e-07,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04539237242735254,1.0,0.0,0.0001,
inference,layer2.0.conv1,Conv2d,conv,weight,73728,-0.08379191160202026,0.10333643853664398,2.3330142084887484e-07,2.3283064365386963e-10,0.0,INT16,Sufficient,0.00021362869218791397,0.20201065434194831,,,2.6113654011012643e-06
inference,layer2.0.conv1,Conv2d,conv,weight,73728,-0.08379191160202026,0.10333643853664398,2.3330142084887484e-07,2.3283064365386963e-10,0.0,INT8,Marginal,0.03393848589184206,1.0,,,0.0006737528354164183
inference,layer2.0.conv1,Conv2d,conv,input,655360000,0.0,18.375253677368164,9.441834869505783e-09,5.820766091346741e-11,0.30739684295654296,FP16,Sufficient,0.00012054757721366529,0.0004796082121302903,0.0,0.0,
inference,layer2.0.conv1,Conv2d,conv,input,655360000,0.0,18.375253677368164,9.441834869505783e-09,5.820766091346741e-11,0.30739684295654296,FP8_E4M3,Sufficient,0.016398591231366395,1.0,0.0,0.0006549265026924757,
inference,layer2.0.conv1,Conv2d,conv,input,655360000,0.0,18.375253677368164,9.441834869505783e-09,5.820766091346741e-11,0.30739684295654296,FP8_E5M2,Marginal,0.03059538756438862,0.30279898218829515,0.0,0.0,
inference,layer2.0.conv1,Conv2d,conv,input,655360000,0.0,18.375253677368164,9.441834869505783e-09,5.820766091346741e-11,0.30739684295654296,INT16,Sufficient,0.0005063176887185483,1.0,,,0.0004006804416391176
inference,layer2.0.conv1,Conv2d,conv,input,655360000,0.0,18.375253677368164,9.441834869505783e-09,5.820766091346741e-11,0.30739684295654296,INT8,Marginal,0.06193247267454542,1.0,,,0.10337870890699973
inference,layer2.0.conv1,Conv2d,conv,activation,327680000,-32.7493896484375,40.42064666748047,5.560029769924313e-09,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017688712524691958,0.00048590553188597636,0.0,0.0,
inference,layer2.0.conv1,Conv2d,conv,activation,327680000,-32.7493896484375,40.42064666748047,5.560029769924313e-09,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.02346909608709183,1.0,0.0,0.0006,
inference,layer2.0.conv1,Conv2d,conv,activation,327680000,-32.7493896484375,40.42064666748047,5.560029769924313e-09,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04518477632355472,0.3299850411309444,0.0,0.0,
inference,layer2.0.conv1,Conv2d,conv,activation,327680000,-32.7493896484375,40.42064666748047,5.560029769924313e-09,9.313225746154785e-10,0.0,INT16,Sufficient,0.000805322916513654,1.0,,,0.0006136937155534246
inference,layer2.0.conv1,Conv2d,conv,activation,327680000,-32.7493896484375,40.42064666748047,5.560029769924313e-09,9.313225746154785e-10,0.0,INT8,Marginal,0.09516608790176727,1.0,,,0.15833781084676427
inference,layer2.0.bn1,BatchNorm2d,batchnorm,weight,128,0.6878054738044739,0.8394306898117065,0.6878054738044739,3.7550926208496094e-06,0.0,FP16,Sufficient,0.00017470428597051973,0.00033747248002178725,0.0,0.0,
inference,layer2.0.bn1,BatchNorm2d,batchnorm,weight,128,0.6878054738044739,0.8394306898117065,0.6878054738044739,3.7550926208496094e-06,0.0,FP8_E4M3,Marginal,0.02044119228598086,0.042353669768318024,0.0,0.0,
inference,layer2.0.bn1,BatchNorm2d,batchnorm,weight,128,0.6878054738044739,0.8394306898117065,0.6878054738044739,3.7550926208496094e-06,0.0,FP8_E5M2,Marginal,0.027618599058875277,0.09042458742223748,0.0,0.0,
inference,layer2.0.bn1,BatchNorm2d,batchnorm,weight,128,0.6878054738044739,0.8394306898117065,0.6878054738044739,3.7550926208496094e-06,0.0,INT16,Sufficient,9.145144482258476e-06,1.731374644118833e-05,,,2.5618173461461426e-05
inference,layer2.0.bn1,BatchNorm2d,batchnorm,weight,128,0.6878054738044739,0.8394306898117065,0.6878054738044739,3.7550926208496094e-06,0.0,INT8,Sufficient,0.0022244392923964533,0.00460430628445091,,,0.006609690470958319
inference,layer2.0.bn1,BatchNorm2d,batchnorm,bias,128,-0.08285906165838242,0.016173942014575005,0.0002669487439561635,1.642853021621704e-06,0.0,FP16,Sufficient,0.0001623043146805607,0.0004222749700378708,0.0,0.0,
inference,layer2.0.bn1,BatchNorm2d,batchnorm,bias,128,-0.08285906165838242,0.016173942014575005,0.0002669487439561635,1.642853021621704e-06,0.0,FP8_E4M3,Not sufficient,0.08041873066061128,1.0,0.0,0.015625,
inference,layer2.0.bn1,BatchNorm2d,batchnorm,bias,128,-0.08285906165838242,0.016173942014575005,0.0002669487439561635,1.642853021621704e-06,0.0,FP8_E5M2,Marginal,0.044986575590496326,0.10961389147905573,0.0,0.0,
inference,layer2.0.bn1,BatchNorm2d,batchnorm,bias,128,-0.08285906165838242,0.016173942014575005,0.0002669487439561635,1.642853021621704e-06,0.0,INT16,Sufficient,0.00012238507797454092,0.00411004830851001,,,2.5287350583935793e-06
inference,layer2.0.bn1,BatchNorm2d,batchnorm,bias,128,-0.08285906165838242,0.016173942014575005,0.0002669487439561635,1.642853021621704e-06,0.0,INT8,Marginal,0.029969820934033484,1.0,,,0.0006524335563652158
inference,layer2.0.bn1,BatchNorm2d,batchnorm,input,327680000,-32.7493896484375,40.42064666748047,5.560029769924313e-09,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017688712524691958,0.00048590553188597636,0.0,0.0,
inference,layer2.0.bn1,BatchNorm2d,batchnorm,input,327680000,-32.7493896484375,40.42064666748047,5.560029769924313e-09,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.02346909608709183,1.0,0.0,0.0006,
inference,layer2.0.bn1,BatchNorm2d,batchnorm,input,327680000,-32.7493896484375,40.42064666748047,5.560029769924313e-09,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04518477632355472,0.3299850411309444,0.0,0.0,
inference,layer2.0.bn1,BatchNorm2d,batchnorm,input,327680000,-32.7493896484375,40.42064666748047,5.560029769924313e-09,9.313225746154785e-10,0.0,INT16,Sufficient,0.000805322916513654,1.0,,,0.0006136937155534246
inference,layer2.0.bn1,BatchNorm2d,batchnorm,input,327680000,-32.7493896484375,40.42064666748047,5.560029769924313e-09,9.313225746154785e-10,0.0,INT8,Marginal,0.09516608790176727,1.0,,,0.15833781084676427
inference,layer2.0.bn1,BatchNorm2d,batchnorm,activation,327680000,-16.84273338317871,19.789413452148438,2.8243185568044282e-11,1.1641532182693481e-10,0.0,FP16,Sufficient,0.00017583661372334926,0.001182863752427926,0.0,0.0,
inference,layer2.0.bn1,BatchNorm2d,batchnorm,activation,327680000,-16.84273338317871,19.789413452148438,2.8243185568044282e-11,1.1641532182693481e-10,0.0,FP8_E4M3,Marginal,0.02511269976448137,1.0,0.0,0.00125,
inference,layer2.0.bn1,BatchNorm2d,batchnorm,activation,327680000,-16.84273338317871,19.789413452148438,2.8243185568044282e-11,1.1641532182693481e-10,0.0,FP8_E5M2,Marginal,0.044703060596131,0.18124294560191745,0.0,0.0,
inference,layer2.0.bn1,BatchNorm2d,batchnorm,activation,327680000,-16.84273338317871,19.789413452148438,2.8243185568044282e-11,1.1641532182693481e-10,0.0,INT16,Sufficient,0.0008297427713537948,1.0,,,0.000268631052460826
inference,layer2.0.bn1,BatchNorm2d,batchnorm,activation,327680000,-16.84273338317871,19.789413452148438,2.8243185568044282e-11,1.1641532182693481e-10,0.0,INT8,Not sufficient,0.10632617576646249,1.0,,,0.0693089267400306
inference,layer2.0.conv2,Conv2d,conv,weight,147456,-0.08119137585163116,0.08290014415979385,1.478638012031297e-07,5.820766091346741e-11,0.0,FP16,Sufficient,0.00017849093383517277,0.012115041707675078,0.0,0.0,
inference,layer2.0.conv2,Conv2d,conv,weight,147456,-0.08119137585163116,0.08290014415979385,1.478638012031297e-07,5.820766091346741e-11,0.0,FP8_E4M3,Not sufficient,0.1078606115809092,1.0,0.0,0.04275,
inference,layer2.0.conv2,Conv2d,conv,weight,147456,-0.08119137585163116,0.08290014415979385,1.478638012031297e-07,5.820766091346741e-11,0.0,FP8_E5M2,Marginal,0.045094181349431765,1.0,0.0,0.00035,
